Date,Cluster,Ticker,Action,Shares_Qty,Close,Final_Weight,Position,Score_MR,Score_Mom,Score_VB,Score_XSR,Score_Val
2024-10-29,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,6263594,40.47,-0.2535,-1.0,1.0,0.5,-0.0579,-0.5,-0.5
2024-10-29,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,14900843,15.18,-0.2262,-1.0,-1.0,1.0,-0.2333,0.0,0.5
2024-10-29,cluster_financial-services_banks-regional,FISI,HOLD_LONG,9674297,23.38,0.2262,1.0,-1.0,-0.5,0.2637,0.5,1.0
2024-10-29,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,10428854,28.2,0.2941,1.0,1.0,0.0,-0.2421,1.0,0.0
2024-10-30,cluster_financial-services_banks-regional,CAC,CLOSE,884312,40.68,-0.036,0.0,0.52,0.5,-0.07,0.0,0.0
2024-10-30,cluster_financial-services_banks-regional,FFIC,CLOSE,2364204,15.22,0.036,0.0,-0.52,1.0,-0.2222,0.5,0.5
2024-10-30,cluster_financial-services_banks-regional,FISI,HOLD_LONG,24904344,23.37,0.582,1.0,-0.52,-0.5,0.2798,1.0,1.0
2024-10-30,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,11964581,28.92,-0.346,-1.0,0.52,0.0,-0.1492,-0.5,-0.5
2024-10-31,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,22472354,40.23,-0.9041,-1.0,0.6557,0.5,0.0098,-0.5,-0.5
2024-10-31,cluster_financial-services_banks-regional,FFIC,WAIT,416016,14.71,0.0061,0.0,-0.6557,1.0,-0.0171,1.0,0.5
2024-10-31,cluster_financial-services_banks-regional,FISI,CLOSE,266873,22.93,-0.0061,0.0,-0.6557,-0.5,0.3391,0.0,1.0
2024-10-31,cluster_financial-services_banks-regional,MOFG,CLOSE,2984790,28.03,0.0837,0.0,0.6557,0.0,0.1062,0.5,0.0
2024-11-01,cluster_financial-services_banks-regional,CAC,HOLD_SHORT,19889963,40.36,-0.8027,-1.0,0.7481,0.5,0.0166,-0.5,-0.5
2024-11-01,cluster_financial-services_banks-regional,FFIC,WAIT,1351973,14.43,0.0195,0.0,-0.7481,1.0,0.0744,1.0,0.5
2024-11-01,cluster_financial-services_banks-regional,FISI,WAIT,856761,22.77,-0.0195,0.0,-0.7481,-0.5,0.3499,0.0,1.0
2024-11-01,cluster_financial-services_banks-regional,MOFG,WAIT,5755043,27.51,0.1583,0.0,0.7481,0.0,0.2129,0.5,0.0
2024-11-04,cluster_financial-services_banks-regional,CAC,HOLD_SHORT,6246941,40.24,-0.2514,-1.0,0.5754,1.0,0.0767,0.5,-0.5
2024-11-04,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,48608821,14.25,0.6927,1.0,-0.5754,0.5,0.1315,1.0,0.5
2024-11-04,cluster_financial-services_banks-regional,FISI,WAIT,1209023,23.12,-0.028,0.0,-0.5754,-0.5,0.3914,-0.5,1.0
2024-11-04,cluster_financial-services_banks-regional,MOFG,WAIT,1014890,27.55,0.028,0.0,0.5754,0.0,0.1835,0.0,0.0
2024-11-05,cluster_financial-services_banks-regional,CAC,HOLD_SHORT,6927356,41.32,-0.2863,-1.0,0.2736,1.0,0.2093,0.0,-0.5
2024-11-05,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,14391467,14.5,0.2087,1.0,-0.2736,0.5,0.168,1.0,0.5
2024-11-05,cluster_financial-services_banks-regional,FISI,OPEN_LONG,12584206,23.54,0.2963,1.0,-0.2736,-0.5,0.4498,0.5,1.0
2024-11-05,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,7370508,28.32,-0.2087,-1.0,0.2736,0.0,0.3913,-0.5,0.0
2024-11-06,cluster_financial-services_banks-regional,CAC,HOLD_SHORT,5374856,47.54,-0.2555,-1.0,0.6412,1.0,1.0,0.0,-0.5
2024-11-06,cluster_financial-services_banks-regional,FFIC,CLOSE,11178790,16.92,-0.1892,0.0,-0.6412,0.5,1.0,-0.5,1.0
2024-11-06,cluster_financial-services_banks-regional,FISI,CLOSE,7079866,26.72,0.1892,0.0,-0.6412,-0.5,1.0,0.5,0.5
2024-11-06,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,11716927,31.24,0.3661,1.0,0.6412,0.0,1.0,1.0,0.0
2024-11-07,cluster_financial-services_banks-regional,CAC,CLOSE,2460915,45.13,0.1111,0.0,0.2555,1.0,1.0,0.5,0.5
2024-11-07,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,24272341,16.02,0.3889,1.0,-0.2555,0.5,1.0,1.0,1.0
2024-11-07,cluster_financial-services_banks-regional,FISI,WAIT,4365314,25.44,-0.1111,0.0,-0.2555,-0.5,1.0,0.0,0.0
2024-11-07,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,12748212,30.51,-0.3889,-1.0,0.2555,0.0,1.0,-0.5,-0.5
2024-11-08,cluster_financial-services_banks-regional,CAC,WAIT,367770,45.94,-0.0169,0.0,0.2988,1.0,1.0,0.0,0.5
2024-11-08,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,25138634,16.41,-0.4125,-1.0,-0.2988,0.5,1.0,-0.5,0.0
2024-11-08,cluster_financial-services_banks-regional,FISI,OPEN_LONG,21505106,25.75,0.5537,1.0,-0.2988,-0.5,1.0,1.0,1.0
2024-11-08,cluster_financial-services_banks-regional,MOFG,CLOSE,545790,30.95,0.0169,0.0,0.2988,0.0,1.0,0.5,-0.5
2024-11-11,cluster_financial-services_banks-regional,CAC,WAIT,2029360,47.47,0.0963,0.0,-0.088,1.0,1.0,0.5,0.5
2024-11-11,cluster_financial-services_banks-regional,FFIC,CLOSE,5648463,17.06,-0.0963,0.0,0.088,0.5,1.0,0.0,0.0
2024-11-11,cluster_financial-services_banks-regional,FISI,HOLD_LONG,17711719,26.53,0.4699,1.0,0.088,-0.5,1.0,1.0,1.0
2024-11-11,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,10401935,32.44,-0.3374,-1.0,-0.088,0.0,1.0,-0.5,-0.5
2024-11-12,cluster_financial-services_banks-regional,CAC,WAIT,2715751,46.8,0.1271,0.0,-0.2124,1.0,1.0,1.0,0.5
2024-11-12,cluster_financial-services_banks-regional,FFIC,WAIT,7539132,16.86,-0.1271,0.0,0.2124,0.5,1.0,0.5,0.0
2024-11-12,cluster_financial-services_banks-regional,FISI,CLOSE,5142470,26.23,0.1349,0.0,0.2124,-0.5,1.0,0.0,1.0
2024-11-12,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,18896960,32.33,-0.6109,-1.0,-0.2124,0.0,1.0,-0.5,-0.5
2024-11-13,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,15707298,46.59,-0.7318,-1.0,-0.1066,1.0,1.0,-0.5,0.0
2024-11-13,cluster_financial-services_banks-regional,FFIC,WAIT,3183827,16.67,0.0531,0.0,0.1066,0.5,1.0,0.5,0.5
2024-11-13,cluster_financial-services_banks-regional,FISI,WAIT,6244561,25.95,0.162,0.0,0.1066,-0.5,1.0,0.0,1.0
2024-11-13,cluster_financial-services_banks-regional,MOFG,CLOSE,1664705,31.88,-0.0531,0.0,-0.1066,0.0,1.0,1.0,-0.5
2024-11-14,cluster_financial-services_banks-regional,CAC,OPEN_LONG,8698697,45.54,0.3962,1.0,0.0904,1.0,1.0,1.0,1.0
2024-11-14,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,34742033,16.61,-0.5769,-1.0,-0.0904,0.5,1.0,-0.5,-0.5
2024-11-14,cluster_financial-services_banks-regional,FISI,WAIT,521124,25.83,-0.0135,0.0,-0.0904,-0.5,1.0,0.0,0.5
2024-11-14,cluster_financial-services_banks-regional,MOFG,WAIT,427415,31.49,0.0135,0.0,0.0904,0.0,1.0,0.5,0.0
2024-11-15,cluster_financial-services_banks-regional,CAC,CLOSE,605146,45.31,-0.0274,0.0,0.0375,0.5,1.0,0.0,1.0
2024-11-15,cluster_financial-services_banks-regional,FFIC,CLOSE,1664551,16.47,0.0274,0.0,-0.0375,1.0,1.0,1.0,0.0
2024-11-15,cluster_financial-services_banks-regional,FISI,OPEN_LONG,8830416,25.62,0.2263,1.0,-0.0375,-0.5,0.9801,0.5,0.5
2024-11-15,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,22922667,31.36,-0.7189,-1.0,0.0375,0.0,1.0,-0.5,-0.5
2024-11-18,cluster_financial-services_banks-regional,CAC,OPEN_LONG,9695600,44.57,0.4321,1.0,-0.0519,0.5,1.0,1.0,1.0
2024-11-18,cluster_financial-services_banks-regional,FFIC,WAIT,3522148,16.29,-0.0574,0.0,0.0519,1.0,1.0,0.5,0.0
2024-11-18,cluster_financial-services_banks-regional,FISI,CLOSE,2263069,25.35,0.0574,0.0,0.0519,-0.5,0.9717,0.0,0.5
2024-11-18,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,14526477,31.2,-0.4532,-1.0,-0.0519,0.0,1.0,-0.5,-0.5
2024-11-19,cluster_financial-services_banks-regional,CAC,CLOSE,1420434,44.49,-0.0632,0.0,-0.2203,0.5,1.0,0.0,1.0
2024-11-19,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,16472913,16.11,0.2653,1.0,0.2203,1.0,1.0,1.0,0.5
2024-11-19,cluster_financial-services_banks-regional,FISI,WAIT,2506356,25.21,0.0632,0.0,0.2203,-0.5,0.9573,0.5,0.0
2024-11-19,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,19503819,31.19,-0.6083,-1.0,-0.2203,0.0,1.0,-0.5,-0.5
2024-11-20,cluster_financial-services_banks-regional,CAC,OPEN_LONG,4726708,44.41,0.2099,1.0,-0.2716,0.5,0.9818,0.5,1.0
2024-11-20,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,18205367,16.01,0.2915,1.0,0.2716,1.0,1.0,1.0,0.5
2024-11-20,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,8332204,25.19,-0.2099,-1.0,0.2716,-0.5,0.9208,-0.5,0.0
2024-11-20,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,9268251,31.14,-0.2886,-1.0,-0.2716,0.0,1.0,0.0,-0.5
2024-11-21,cluster_financial-services_banks-regional,CAC,HOLD_LONG,10903043,44.84,0.4889,1.0,-0.269,0.5,0.9383,1.0,1.0
2024-11-21,cluster_financial-services_banks-regional,FFIC,CLOSE,2829493,16.34,-0.0462,0.0,0.269,1.0,1.0,0.0,0.5
2024-11-21,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,15960201,26.23,-0.4186,-1.0,0.269,-0.5,0.8669,-0.5,-0.5
2024-11-21,cluster_financial-services_banks-regional,MOFG,CLOSE,1457826,31.72,0.0462,0.0,-0.269,0.0,1.0,0.5,0.0
2024-11-22,cluster_financial-services_banks-regional,CAC,HOLD_LONG,4358190,46.0,0.2005,1.0,-0.3305,0.5,0.8524,0.5,1.0
2024-11-22,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,11811538,16.97,-0.2005,-1.0,0.3305,1.0,0.9897,-0.5,0.5
2024-11-22,cluster_financial-services_banks-regional,FISI,OPEN_LONG,11550135,26.65,0.3078,1.0,0.3305,-0.5,0.7383,1.0,0.0
2024-11-22,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,8925259,32.64,-0.2913,-1.0,-0.3305,0.0,0.8809,0.0,-0.5
2024-11-25,cluster_financial-services_banks-regional,CAC,CLOSE,1779005,46.36,0.0825,0.0,0.0793,0.5,0.7905,0.0,1.0
2024-11-25,cluster_financial-services_banks-regional,FFIC,CLOSE,4830278,17.07,-0.0825,0.0,-0.0793,1.0,0.8507,0.5,0.0
2024-11-25,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,16351559,26.94,-0.4406,-1.0,-0.0793,-0.5,0.6999,-0.5,-0.5
2024-11-25,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,12246429,32.21,0.3945,1.0,0.0793,0.0,0.8103,1.0,0.5
2024-11-26,cluster_financial-services_banks-regional,CAC,WAIT,477999,45.88,0.0219,0.0,0.051,0.5,0.7689,-0.5,1.0
2024-11-26,cluster_financial-services_banks-regional,FFIC,WAIT,9835136,16.76,-0.1649,0.0,-0.051,1.0,0.8568,0.5,-0.5
2024-11-26,cluster_financial-services_banks-regional,FISI,OPEN_LONG,30269606,26.14,0.7913,1.0,-0.051,-0.5,0.7132,1.0,0.5
2024-11-26,cluster_financial-services_banks-regional,MOFG,CLOSE,691397,31.72,-0.0219,0.0,0.051,0.0,0.7968,0.0,0.0
2024-11-27,cluster_financial-services_banks-regional,CAC,WAIT,1729184,45.63,-0.0789,0.0,-0.2176,1.0,0.7573,0.0,0.5
2024-11-27,cluster_financial-services_banks-regional,FFIC,WAIT,4733016,16.67,0.0789,0.0,0.2176,0.5,0.8255,0.5,0.0
2024-11-27,cluster_financial-services_banks-regional,FISI,HOLD_LONG,18685798,25.71,0.4804,1.0,0.2176,-0.5,0.714,1.0,1.0
2024-11-27,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,11356780,31.86,-0.3618,-1.0,-0.2176,0.0,0.7313,-0.5,-0.5
2024-11-29,cluster_financial-services_banks-regional,CAC,OPEN_LONG,11599720,45.18,0.5241,1.0,-0.2928,0.5,0.729,1.0,1.0
2024-11-29,cluster_financial-services_banks-regional,FFIC,WAIT,2982607,16.64,0.0496,0.0,0.2928,1.0,0.7324,0.5,0.0
2024-11-29,cluster_financial-services_banks-regional,FISI,CLOSE,1913645,25.94,-0.0496,0.0,0.2928,-0.5,0.6633,-0.5,0.5
2024-11-29,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,11802114,31.91,-0.3766,-1.0,-0.2928,0.0,0.5819,0.0,-0.5
2024-12-02,cluster_financial-services_banks-regional,CAC,CLOSE,3025144,45.27,0.1369,0.0,-0.4034,0.5,0.712,0.5,1.0
2024-12-02,cluster_financial-services_banks-regional,FFIC,WAIT,8168141,16.76,-0.1369,0.0,0.4034,1.0,0.6897,0.0,0.0
2024-12-02,cluster_financial-services_banks-regional,FISI,OPEN_LONG,13302943,25.84,0.3438,1.0,0.4034,-0.5,0.64,1.0,0.5
2024-12-02,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,11891678,32.15,-0.3823,-1.0,-0.4034,0.0,0.5474,-0.5,-0.5
2024-12-03,cluster_financial-services_banks-regional,CAC,OPEN_LONG,5860073,44.35,0.2599,1.0,-0.6713,0.5,0.6954,1.0,1.0
2024-12-03,cluster_financial-services_banks-regional,FFIC,WAIT,3850886,16.46,-0.0634,0.0,0.6713,1.0,0.6646,0.5,0.0
2024-12-03,cluster_financial-services_banks-regional,FISI,CLOSE,2484036,25.51,0.0634,0.0,0.6713,-0.5,0.6307,0.0,0.5
2024-12-03,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,19166223,32.0,-0.6134,-1.0,-0.6713,0.0,0.5394,-0.5,-0.5
2024-12-04,cluster_financial-services_banks-regional,CAC,CLOSE,3081397,45.24,-0.1394,0.0,-0.9823,0.5,0.653,-0.5,1.0
2024-12-04,cluster_financial-services_banks-regional,FFIC,WAIT,8366239,16.66,0.1394,0.0,0.9823,1.0,0.637,0.5,0.0
2024-12-04,cluster_financial-services_banks-regional,FISI,OPEN_LONG,17085047,25.71,0.4393,1.0,0.9823,-0.5,0.6045,1.0,0.5
2024-12-04,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,8638505,32.64,-0.2819,-1.0,-0.9823,0.0,0.4846,0.0,-0.5
2024-12-05,cluster_financial-services_banks-regional,CAC,WAIT,1343701,44.88,-0.0603,0.0,-1.0,0.0,-0.5339,0.5,1.0
2024-12-05,cluster_financial-services_banks-regional,FFIC,WAIT,7689497,16.41,0.1262,0.0,1.0,0.5,-0.6467,1.0,0.0
2024-12-05,cluster_financial-services_banks-regional,FISI,CLOSE,2364154,25.51,0.0603,0.0,1.0,-0.5,-0.2835,0.0,0.5
2024-12-05,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,22967685,32.79,-0.7532,-1.0,-1.0,1.0,-0.5704,-0.5,-0.5
2024-12-06,cluster_financial-services_banks-regional,CAC,WAIT,1494897,44.64,0.0667,0.0,-1.0,1.0,-0.7677,0.5,1.0
2024-12-06,cluster_financial-services_banks-regional,FFIC,WAIT,4086180,16.33,-0.0667,0.0,1.0,0.0,-0.8815,0.0,0.0
2024-12-06,cluster_financial-services_banks-regional,FISI,OPEN_LONG,12060055,25.53,0.3079,1.0,1.0,-0.5,-0.4845,-0.5,0.5
2024-12-06,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,17193410,32.49,-0.5586,-1.0,-1.0,0.5,-0.6528,1.0,-0.5
2024-12-09,cluster_financial-services_banks-regional,CAC,WAIT,3504916,44.24,-0.1551,0.0,-0.6487,1.0,-0.7779,0.0,1.0
2024-12-09,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,30549939,16.17,0.494,1.0,0.6487,0.5,-0.8815,0.5,0.5
2024-12-09,cluster_financial-services_banks-regional,FISI,CLOSE,7698155,25.44,-0.1959,0.0,0.6487,-0.5,-0.476,-0.5,0.0
2024-12-09,cluster_financial-services_banks-regional,MOFG,CLOSE,4894226,31.68,0.1551,0.0,-0.6487,0.0,-0.5338,1.0,-0.5
2024-12-10,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,6648002,44.66,-0.2969,-1.0,-0.5847,1.0,-0.8872,-0.5,1.0
2024-12-10,cluster_financial-services_banks-regional,FFIC,CLOSE,5146722,16.26,-0.0837,0.0,0.5847,0.5,-1.0,0.0,0.0
2024-12-10,cluster_financial-services_banks-regional,FISI,OPEN_LONG,20986002,25.53,0.5358,1.0,0.5847,-0.5,-0.5712,0.5,0.5
2024-12-10,cluster_financial-services_banks-regional,MOFG,WAIT,2638398,31.71,0.0837,0.0,-0.5847,0.0,-0.8889,1.0,-0.5
2024-12-11,cluster_financial-services_banks-regional,CAC,CLOSE,3172635,44.88,0.1424,0.0,-0.7317,1.0,-0.8696,1.0,1.0
2024-12-11,cluster_financial-services_banks-regional,FFIC,WAIT,8608537,16.54,-0.1424,0.0,0.7317,0.5,-0.9386,0.0,0.0
2024-12-11,cluster_financial-services_banks-regional,FISI,HOLD_LONG,10144831,25.81,0.2618,1.0,0.7317,-0.5,-0.5619,0.5,0.5
2024-12-11,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,14038869,32.3,-0.4534,-1.0,-0.7317,0.0,-0.799,-0.5,-0.5
2024-12-12,cluster_financial-services_banks-regional,CAC,OPEN_LONG,11793370,44.06,0.5196,1.0,-0.2633,1.0,-0.819,1.0,1.0
2024-12-12,cluster_financial-services_banks-regional,FFIC,WAIT,2105863,16.39,-0.0345,0.0,0.2633,0.5,-0.911,0.0,0.5
2024-12-12,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,14981987,27.46,-0.4114,-1.0,0.2633,-0.5,-0.2907,-0.5,-0.5
2024-12-12,cluster_financial-services_banks-regional,MOFG,CLOSE,1084705,31.82,0.0345,0.0,-0.2633,0.0,-0.7747,0.5,0.0
2024-12-13,cluster_financial-services_banks-regional,CAC,CLOSE,2622520,43.98,-0.1153,0.0,-1.0,1.0,-0.8389,0.0,0.5
2024-12-13,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,59163713,14.34,0.8482,1.0,1.0,-0.5,-0.0626,1.0,1.0
2024-12-13,cluster_financial-services_banks-regional,FISI,CLOSE,653764,27.85,-0.0182,0.0,1.0,0.0,-0.2797,-0.5,-0.5
2024-12-13,cluster_financial-services_banks-regional,MOFG,WAIT,575480,31.64,0.0182,0.0,-1.0,0.5,-0.773,0.5,0.0
2024-12-16,cluster_financial-services_banks-regional,CAC,WAIT,432536,44.03,-0.019,0.0,-1.0,0.5,-0.8087,1.0,0.5
2024-12-16,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,16750753,14.5,0.2429,1.0,1.0,-0.5,-0.0135,-0.5,1.0
2024-12-16,cluster_financial-services_banks-regional,FISI,WAIT,682303,27.91,0.019,0.0,1.0,0.0,-0.288,0.5,-0.5
2024-12-16,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,22522397,31.93,-0.719,-1.0,-1.0,1.0,-0.7157,0.0,0.0
2024-12-17,cluster_financial-services_banks-regional,CAC,WAIT,1344034,43.12,0.058,0.0,-1.0,0.5,-0.7804,1.0,0.5
2024-12-17,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,30176649,14.23,0.4295,1.0,1.0,-0.5,-0.0208,0.5,1.0
2024-12-17,cluster_financial-services_banks-regional,FISI,WAIT,2110571,27.46,-0.058,0.0,1.0,0.0,-0.2653,0.0,-0.5
2024-12-17,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,14313657,31.76,-0.4546,-1.0,-1.0,1.0,-0.7138,-0.5,0.0
2024-12-18,cluster_financial-services_banks-regional,CAC,WAIT,2418533,40.9,-0.0989,0.0,-1.0,0.5,-0.5578,0.5,0.5
2024-12-18,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,57275865,13.56,0.7765,1.0,1.0,-0.5,0.0155,-0.5,1.0
2024-12-18,cluster_financial-services_banks-regional,FISI,WAIT,2384039,26.12,-0.0623,0.0,1.0,0.0,-0.1172,0.0,-0.5
2024-12-18,cluster_financial-services_banks-regional,MOFG,CLOSE,2088082,29.82,0.0623,0.0,-1.0,1.0,-0.2666,1.0,0.0
2024-12-19,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,12768090,40.56,-0.5178,-1.0,-0.7712,0.5,-0.5598,0.0,0.5
2024-12-19,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,23897974,13.54,0.3236,1.0,0.7712,-0.5,0.0138,-0.5,1.0
2024-12-19,cluster_financial-services_banks-regional,FISI,WAIT,3083098,25.72,0.0793,0.0,0.7712,0.0,-0.1085,0.5,-0.5
2024-12-19,cluster_financial-services_banks-regional,MOFG,WAIT,2724526,29.11,-0.0793,0.0,-0.7712,1.0,-0.2287,1.0,0.0
2024-12-20,cluster_financial-services_banks-regional,CAC,HOLD_SHORT,5906406,41.64,-0.246,-1.0,-0.8384,0.5,-0.5066,-0.5,0.5
2024-12-20,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,49651940,13.55,0.6727,1.0,0.8384,-0.5,-0.0239,1.0,1.0
2024-12-20,cluster_financial-services_banks-regional,FISI,WAIT,1553754,26.17,0.0407,0.0,0.8384,0.0,-0.2059,0.0,-0.5
2024-12-20,cluster_financial-services_banks-regional,MOFG,WAIT,1384730,29.37,-0.0407,0.0,-0.8384,1.0,-0.2795,0.5,0.0
2024-12-23,cluster_financial-services_banks-regional,CAC,CLOSE,4479906,41.08,0.184,0.0,-0.6842,0.0,-0.5795,1.0,0.5
2024-12-23,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,22062095,13.41,0.2958,1.0,0.6842,-0.5,-0.1298,0.0,1.0
2024-12-23,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,12727426,26.42,-0.3362,-1.0,0.6842,0.5,-0.2257,-0.5,-0.5
2024-12-23,cluster_financial-services_banks-regional,MOFG,WAIT,6347747,28.99,-0.184,0.0,-0.6842,1.0,-0.4222,0.5,0.0
2024-12-24,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,5778939,41.23,-0.2383,-1.0,-0.3831,0.0,-0.5761,0.0,0.5
2024-12-24,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,18617866,13.78,0.2565,1.0,0.3831,-0.5,-0.0786,-0.5,1.0
2024-12-24,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,10099812,26.44,-0.267,-1.0,0.3831,1.0,-0.24,0.5,-0.5
2024-12-24,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,8221751,28.98,0.2383,1.0,-0.3831,0.5,-0.3982,1.0,0.0
2024-12-26,cluster_financial-services_banks-regional,CAC,HOLD_SHORT,6016655,41.58,-0.2502,-1.0,-0.4073,1.0,-0.5148,-0.5,0.5
2024-12-26,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,45014983,13.73,0.618,1.0,0.4073,-0.5,-0.0515,1.0,1.0
2024-12-26,cluster_financial-services_banks-regional,FISI,CLOSE,2493631,26.43,0.0659,0.0,0.4073,0.5,-0.2954,0.5,-0.5
2024-12-26,cluster_financial-services_banks-regional,MOFG,CLOSE,2273887,28.98,-0.0659,0.0,-0.4073,0.0,-0.3478,0.0,0.0
2024-12-27,cluster_financial-services_banks-regional,CAC,HOLD_SHORT,5486156,41.08,-0.2253,-1.0,-0.3945,1.0,-0.5054,-0.5,0.5
2024-12-27,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,42022398,13.47,0.5661,1.0,0.3945,-0.5,-0.0599,1.0,1.0
2024-12-27,cluster_financial-services_banks-regional,FISI,WAIT,3999190,26.07,-0.1043,0.0,0.3945,0.5,-0.3087,0.0,-0.5
2024-12-27,cluster_financial-services_banks-regional,MOFG,WAIT,3647849,28.58,0.1043,0.0,-0.3945,0.0,-0.3563,0.5,0.0
2024-12-30,cluster_financial-services_banks-regional,CAC,CLOSE,1313498,41.02,-0.0539,0.0,-0.3463,0.5,-0.5,0.0,0.5
2024-12-30,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,40131958,13.36,0.5361,1.0,0.3463,-0.5,-0.0691,1.0,1.0
2024-12-30,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,13656781,26.08,-0.3561,-1.0,0.3463,1.0,-0.3196,-0.5,-0.5
2024-12-30,cluster_financial-services_banks-regional,MOFG,WAIT,1899455,28.36,0.0539,0.0,-0.3463,0.0,-0.3668,0.5,0.0
2024-12-31,cluster_financial-services_banks-regional,CAC,OPEN_LONG,8234276,40.99,0.3375,1.0,-0.1808,0.5,-0.4937,1.0,0.5
2024-12-31,cluster_financial-services_banks-regional,FFIC,CLOSE,4098343,13.57,0.0556,0.0,0.1808,-0.5,-0.06,-0.5,1.0
2024-12-31,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,20930256,26.34,-0.5513,-1.0,0.1808,1.0,-0.3166,0.0,-0.5
2024-12-31,cluster_financial-services_banks-regional,MOFG,WAIT,1956988,28.41,-0.0556,0.0,-0.1808,0.0,-0.3799,0.5,0.0
2025-01-02,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,6506875,40.52,-0.2637,-1.0,-0.0808,0.5,-0.5063,-0.5,0.0
2025-01-02,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,20825719,13.28,0.2766,1.0,0.0808,-0.5,-0.069,0.5,1.0
2025-01-02,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,8883508,25.88,-0.2299,-1.0,0.0808,1.0,-0.3139,0.0,-0.5
2025-01-02,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,8266014,27.81,0.2299,1.0,-0.0808,0.0,-0.3575,1.0,0.5
2025-01-03,cluster_financial-services_banks-regional,CAC,OPEN_LONG,12948437,40.36,0.5226,1.0,0.329,0.0,-0.5541,1.0,0.5
2025-01-03,cluster_financial-services_banks-regional,FFIC,CLOSE,8119620,13.98,0.1135,0.0,-0.329,-0.5,0.0231,-0.5,1.0
2025-01-03,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,9680571,25.88,-0.2505,-1.0,-0.329,1.0,-0.3232,0.5,-0.5
2025-01-03,cluster_financial-services_banks-regional,MOFG,CLOSE,4048142,28.03,-0.1135,0.0,0.329,0.5,-0.4259,0.0,0.0
2025-01-06,cluster_financial-services_banks-regional,CAC,CLOSE,2429768,40.15,-0.0975,0.0,0.3723,0.0,-0.5396,0.0,0.0
2025-01-06,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,26682934,13.82,0.3689,1.0,-0.3723,-0.5,0.0153,1.0,1.0
