Date,Cluster,Ticker,Action,Shares_Qty,Close,Final_Weight,Position,Score_MR,Score_Mom,Score_VB,Score_XSR,Score_Val
2024-03-12,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,32741559,15.27,-0.5,-1.0,-1.0,1.0,0.9022,0.0,0.0
2024-03-13,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,6935713,72.09,0.5,1.0,1.0,0.0,-0.3616,0.0,1.0
2024-03-13,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,32529368,15.37,-0.5,-1.0,-1.0,1.0,0.6444,1.0,0.0
2024-03-14,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,6967742,71.76,0.5,1.0,0.8987,1.0,-0.5222,0.0,1.0
2024-03-14,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,33551346,14.9,-0.5,-1.0,-0.8987,0.0,0.6534,1.0,0.0
2024-03-15,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,6824383,73.27,0.5,1.0,0.8507,1.0,-0.4527,0.0,1.0
2024-03-15,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,33152454,15.08,-0.5,-1.0,-0.8507,0.0,0.5767,1.0,0.0
2024-03-18,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,6769749,73.86,0.5,1.0,1.0,0.0,-0.1404,1.0,1.0
2024-03-18,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,30964108,16.15,-0.5,-1.0,-1.0,1.0,0.6254,0.0,0.0
2024-03-19,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,6753709,74.03,0.5,1.0,1.0,0.0,-0.1093,0.0,1.0
2024-03-19,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,30925949,16.17,-0.5,-1.0,-1.0,1.0,0.5995,1.0,0.0
2024-03-20,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,6747785,74.1,0.5,1.0,1.0,0.0,-0.1075,1.0,1.0
2024-03-20,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,30475301,16.41,-0.5,-1.0,-1.0,1.0,0.5273,0.0,0.0
2024-03-21,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,6603032,75.72,0.5,1.0,1.0,0.0,-0.0523,1.0,1.0
2024-03-21,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,28072042,17.81,-0.5,-1.0,-1.0,1.0,0.5832,0.0,0.0
2024-03-22,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,6630341,75.41,0.5,1.0,1.0,0.0,-0.0336,0.0,1.0
2024-03-22,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,29181859,17.13,-0.5,-1.0,-1.0,1.0,0.6443,1.0,0.0
2024-03-25,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,6674624,74.91,0.5,1.0,1.0,0.0,-0.0462,1.0,1.0
2024-03-25,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,29164915,17.14,-0.5,-1.0,-1.0,1.0,0.6255,0.0,0.0
2024-03-26,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,6653272,75.15,-0.5,-1.0,1.0,0.0,-0.0865,0.0,1.0
2024-03-26,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,29318233,17.05,0.5,1.0,-1.0,1.0,-0.2338,1.0,0.0
2024-03-27,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,6525758,76.62,-0.5,-1.0,1.0,0.0,0.0144,0.0,1.0
2024-03-27,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,28962760,17.26,0.5,1.0,-1.0,1.0,-0.2294,1.0,0.0
2024-03-28,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,6441093,77.63,-0.5,-1.0,0.7631,1.0,-0.0945,0.0,0.0
2024-03-28,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,29823723,16.77,0.5,1.0,-0.7631,0.0,-0.1963,1.0,1.0
2024-04-01,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,6491627,77.02,-0.5,-1.0,0.69,1.0,0.0945,0.0,0.0
2024-04-01,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,30218969,16.55,0.5,1.0,-0.69,0.0,-0.1759,1.0,1.0
2024-04-02,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,6564168,76.17,0.5,1.0,0.67,1.0,0.0685,1.0,0.0
2024-04-02,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,30402115,16.45,-0.5,-1.0,-0.67,0.0,-0.2184,0.0,1.0
2024-04-03,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,6616090,75.57,0.5,1.0,0.808,1.0,-0.1146,1.0,1.0
2024-04-03,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,29612452,16.88,-0.5,-1.0,-0.808,0.0,-0.2114,0.0,0.0
2024-04-04,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,6797256,73.56,0.5,1.0,0.7308,0.0,-1.0,1.0,1.0
2024-04-04,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,30383703,16.46,-0.5,-1.0,-0.7308,1.0,-0.1741,0.0,0.0
2024-04-05,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,6667684,74.99,0.5,1.0,0.6855,0.0,-0.8141,0.0,1.0
2024-04-05,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,30128225,16.6,-0.5,-1.0,-0.6855,1.0,-0.1755,1.0,0.0
2024-04-08,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,6693202,74.7,0.5,1.0,0.6579,0.0,-0.7662,1.0,1.0
2024-04-08,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,30218969,16.55,-0.5,-1.0,-0.6579,1.0,-0.184,0.0,0.0
2024-04-09,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,6730670,74.29,-0.5,-1.0,0.5982,0.0,-0.7243,0.0,1.0
2024-04-09,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,30550243,16.37,0.5,1.0,-0.5982,1.0,-0.2056,1.0,0.0
2024-04-10,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,7066276,70.76,-0.5,-1.0,0.486,0.0,-0.142,0.0,1.0
2024-04-10,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,32073843,15.59,0.5,1.0,-0.486,1.0,-0.1088,1.0,0.0
2024-04-11,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,7055910,70.86,0.5,1.0,0.5174,0.0,-0.1998,1.0,1.0
2024-04-11,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,31749046,15.75,-0.5,-1.0,-0.5174,1.0,-0.0899,0.0,0.0
2024-04-12,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,7185037,69.59,-0.5,-1.0,0.4373,0.0,-0.1045,0.0,1.0
2024-04-12,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,32510367,15.38,0.5,1.0,-0.4373,1.0,-0.1446,1.0,0.0
2024-04-15,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,7287097,68.61,0.5,1.0,0.4718,0.0,-0.2519,1.0,1.0
2024-04-15,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,32489310,15.39,-0.5,-1.0,-0.4718,1.0,-0.1643,0.0,0.0
2024-04-16,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,7337123,68.15,-0.5,-1.0,0.373,0.0,-0.3029,0.0,1.0
2024-04-16,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,33154987,15.08,0.5,1.0,-0.373,1.0,-0.5111,1.0,0.0
2024-04-17,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,7385004,67.7,-0.5,-1.0,0.2928,0.0,-0.2769,0.0,1.0
2024-04-17,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,33712025,14.83,0.5,1.0,-0.2928,1.0,-0.472,1.0,0.0
2024-04-18,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,7497247,66.69,0.5,1.0,0.3494,0.0,-0.2733,1.0,1.0
2024-04-18,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,33599126,14.88,-0.5,-1.0,-0.3494,1.0,-0.5054,0.0,0.0
2024-04-19,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,7442141,67.18,-0.5,-1.0,0.2933,0.0,-0.5464,0.0,1.0
2024-04-19,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,33712025,14.83,0.5,1.0,-0.2933,1.0,-1.0,1.0,0.0
2024-04-22,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,7291240,68.58,-0.5,-1.0,0.2912,0.0,-0.2497,0.0,1.0
2024-04-22,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,33220856,15.05,0.5,1.0,-0.2912,1.0,-1.0,1.0,0.0
2024-04-23,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,7094941,70.47,0.5,1.0,0.5555,0.0,0.0883,1.0,1.0
2024-04-23,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,31060981,16.1,-0.5,-1.0,-0.5555,1.0,-0.7745,0.0,0.0
2024-04-24,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,7204545,69.4,-0.5,-1.0,0.4916,0.0,0.106,0.0,1.0
2024-04-24,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,31628941,15.81,0.5,1.0,-0.4916,1.0,-0.758,1.0,0.0
2024-04-25,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,7369444,67.85,-0.5,-1.0,0.3575,0.0,-0.0111,0.0,1.0
2024-04-25,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,32765182,15.26,0.5,1.0,-0.3575,1.0,-0.7235,1.0,0.0
2024-04-26,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,7294695,68.54,0.5,1.0,0.4182,0.0,-0.0428,1.0,1.0
2024-04-26,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,32135489,15.56,-0.5,-1.0,-0.4182,1.0,-0.7002,0.0,0.0
2024-04-29,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,7180343,69.63,-0.5,-1.0,0.4023,0.0,0.1284,0.0,1.0
2024-04-29,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,31829626,15.71,0.5,1.0,-0.4023,1.0,-0.6767,1.0,0.0
2024-04-30,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,7364506,67.89,-0.5,-1.0,0.3048,0.0,0.1825,0.0,1.0
2024-04-30,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,32808042,15.24,0.5,1.0,-0.3048,1.0,-0.636,1.0,0.0
2024-05-01,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,7394940,67.61,0.5,1.0,0.3035,0.0,0.2076,1.0,1.0
2024-05-01,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,32829512,15.23,-0.5,-1.0,-0.3035,1.0,-0.6924,0.0,0.0
2024-05-02,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,6974058,71.69,-0.5,-1.0,0.2946,0.0,0.9817,0.0,1.0
2024-05-02,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,31628941,15.81,0.5,1.0,-0.2946,1.0,-0.6173,1.0,0.0
2024-05-03,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,6924480,72.21,0.5,1.0,0.8064,0.0,0.8351,1.0,1.0
2024-05-03,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,28846175,17.33,-0.5,-1.0,-0.8064,1.0,-0.2452,0.0,0.0
2024-05-06,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,6799058,73.54,-0.5,-1.0,0.3736,0.0,0.9294,0.0,1.0
2024-05-06,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,30531648,16.38,0.5,1.0,-0.3736,1.0,-0.1465,1.0,0.0
2024-05-07,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,6741874,74.16,-0.5,-1.0,0.2354,0.0,1.0,0.0,0.0
2024-05-07,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,30984248,16.14,0.5,1.0,-0.2354,1.0,-0.1451,1.0,1.0
2024-05-08,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,6717742,74.43,-0.5,-1.0,0.1116,0.0,0.3132,0.0,0.0
2024-05-08,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,31450469,15.9,0.5,1.0,-0.1116,1.0,-0.2445,1.0,1.0
2024-05-09,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,6690293,74.74,-0.5,-1.0,0.0617,0.0,0.6855,0.0,0.0
2024-05-09,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,31529537,15.86,0.5,1.0,-0.0617,1.0,-0.1834,1.0,1.0
2024-05-10,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,6698444,74.64,0.5,1.0,0.1856,0.0,0.5792,1.0,0.0
2024-05-10,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,30926942,16.17,-0.5,-1.0,-0.1856,1.0,-0.1832,0.0,1.0
2024-05-13,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,6809888,73.42,-0.5,-1.0,0.1222,0.0,0.5879,0.0,0.0
2024-05-13,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,31470200,15.89,0.5,1.0,-0.1222,1.0,-0.1421,1.0,1.0
2024-05-14,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,6612678,75.61,-0.5,-1.0,0.0723,0.0,0.6547,0.0,0.0
2024-05-14,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,31041763,16.11,0.5,1.0,-0.0723,1.0,-0.1466,1.0,1.0
2024-05-15,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,6669996,74.96,0.5,1.0,0.0426,0.0,0.6497,1.0,0.0
2024-05-15,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,31254517,16.0,-0.5,-1.0,-0.0426,1.0,-0.1564,0.0,1.0
2024-05-16,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,6840764,73.09,-0.5,-1.0,-0.0398,0.0,0.7248,1.0,0.0
2024-05-16,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,31971636,15.64,0.5,1.0,0.0398,1.0,-0.12,0.0,1.0
2024-05-17,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,6908316,72.38,-0.5,-1.0,-0.1062,0.0,0.788,1.0,0.0
2024-05-17,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,32280241,15.49,0.5,1.0,0.1062,1.0,-0.1131,0.0,1.0
2024-05-20,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,6818941,73.33,-0.5,-1.0,-0.3813,0.0,0.6771,0.0,0.0
2024-05-20,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,32722436,15.28,0.5,1.0,0.3813,1.0,-0.1113,1.0,1.0
2024-05-21,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,6865174,72.83,-0.5,-1.0,-0.2849,0.0,0.4932,1.0,0.0
2024-05-21,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,32342679,15.46,0.5,1.0,0.2849,1.0,-0.3434,0.0,1.0
2024-05-22,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,6957663,71.86,0.5,1.0,-0.2939,0.0,0.462,1.0,0.0
2024-05-22,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,32594862,15.34,-0.5,-1.0,0.2939,1.0,0.0051,0.0,1.0
2024-05-23,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,6939465,72.05,0.5,1.0,-0.2109,0.0,0.2458,1.0,0.0
2024-05-23,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,32301028,15.48,-0.5,-1.0,0.2109,1.0,-0.0572,0.0,1.0
2024-05-24,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,6810491,73.42,-0.5,-1.0,-0.2676,0.0,0.3188,0.0,0.0
2024-05-24,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,32032887,15.61,0.5,1.0,0.2676,1.0,-0.0583,1.0,1.0
2024-05-28,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,6818336,73.33,-0.5,-1.0,-0.4612,0.0,0.3145,0.0,0.0
2024-05-28,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,32468283,15.4,0.5,1.0,0.4612,1.0,-0.0441,1.0,1.0
2024-05-29,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,6908316,72.38,0.5,1.0,-0.0157,0.0,0.1082,1.0,1.0
2024-05-29,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,31648891,15.8,-0.5,-1.0,0.0157,1.0,-0.0511,0.0,0.0
2024-05-30,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,6773324,73.82,0.5,1.0,0.0879,0.0,0.1793,1.0,0.0
2024-05-30,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,31003395,16.13,-0.5,-1.0,-0.0879,1.0,-0.0201,0.0,1.0
