Date,Cluster,Ticker,Action,Shares_Qty,Close,Final_Weight,Position,Score_MR,Score_Mom,Score_VB,Score_XSR,Score_Val
2023-03-20,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16672224,29.99,-0.5,-1.0,0.0408,1.0,-0.4081,1.0,0.0
2023-03-20,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,72674417,6.88,0.5,1.0,-0.0408,0.0,1.0,0.0,1.0
2023-03-21,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16425755,30.44,-0.5,-1.0,0.028,1.0,-0.4276,1.0,0.0
2023-03-21,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,70721356,7.07,0.5,1.0,-0.028,0.0,1.0,0.0,1.0
2023-03-22,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16688919,29.96,-0.5,-1.0,0.0723,1.0,-0.43,0.0,0.0
2023-03-22,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,72674417,6.88,0.5,1.0,-0.0723,0.0,0.9865,1.0,1.0
2023-03-23,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16594756,30.13,-0.5,-1.0,0.0513,1.0,-0.411,0.0,0.0
2023-03-23,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,72674417,6.88,0.5,1.0,-0.0513,0.0,0.9423,1.0,1.0
2023-03-24,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16767270,29.82,-0.5,-1.0,0.129,1.0,-0.3998,1.0,0.0
2023-03-24,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,72568941,6.89,0.5,1.0,-0.129,0.0,0.9051,0.0,1.0
2023-03-27,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16507097,30.29,-0.5,-1.0,0.0621,1.0,-0.3397,0.0,0.0
2023-03-27,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,72150073,6.93,0.5,1.0,-0.0621,0.0,0.8677,1.0,1.0
2023-03-28,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16583748,30.15,-0.5,-1.0,0.1372,1.0,-0.3258,1.0,0.0
2023-03-28,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,71123753,7.03,0.5,1.0,-0.1372,0.0,0.8367,0.0,1.0
2023-03-29,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16350555,30.58,-0.5,-1.0,0.0817,1.0,-0.279,0.0,0.0
2023-03-29,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,70521860,7.09,0.5,1.0,-0.0817,0.0,0.8013,1.0,1.0
2023-03-30,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16366612,30.55,-0.5,-1.0,0.1241,1.0,-0.2867,1.0,0.0
2023-03-30,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,69930068,7.15,0.5,1.0,-0.1241,0.0,0.6581,0.0,1.0
2023-03-31,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15870497,31.5,-0.5,-1.0,0.0286,1.0,-0.1593,1.0,0.0
2023-03-31,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,67385444,7.42,0.5,1.0,-0.0286,0.0,0.6132,0.0,1.0
2023-04-03,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15984654,31.28,-0.5,-1.0,0.0302,1.0,-0.1856,0.0,0.0
2023-04-03,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,69060775,7.24,0.5,1.0,-0.0302,0.0,0.364,1.0,1.0
2023-04-04,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15427337,32.41,-0.5,-1.0,-0.2362,1.0,-0.0601,0.0,0.0
2023-04-04,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,69930068,7.15,0.5,1.0,0.2362,0.0,0.3516,1.0,1.0
2023-04-05,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16103059,31.05,-0.5,-1.0,0.0194,1.0,0.0991,1.0,0.0
2023-04-05,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,71530760,6.99,0.5,1.0,-0.0194,0.0,0.3388,0.0,1.0
2023-04-06,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15979545,31.29,-0.5,-1.0,-0.0437,1.0,-0.036,0.0,0.0
2023-04-06,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,72046108,6.94,0.5,1.0,0.0437,0.0,-0.6469,1.0,1.0
2023-04-10,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15842839,31.56,-0.5,-1.0,-0.1477,1.0,-0.034,0.0,0.0
2023-04-10,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,73421439,6.81,0.5,1.0,0.1477,0.0,-0.6526,1.0,1.0
2023-04-11,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15723270,31.8,-0.5,-1.0,-0.3346,1.0,-0.1902,0.0,0.0
2023-04-11,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,77160493,6.48,0.5,1.0,0.3346,0.0,-0.6409,1.0,1.0
2023-04-12,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15862943,31.52,-0.5,-1.0,-0.4301,1.0,-0.187,0.0,0.0
2023-04-12,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,81967214,6.1,0.5,1.0,0.4301,0.0,-0.5988,1.0,1.0
2023-04-13,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15792798,31.66,-0.5,-1.0,-0.4401,1.0,-0.2037,0.0,0.0
2023-04-13,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,81699347,6.12,0.5,1.0,0.4401,0.0,-0.5827,1.0,1.0
2023-04-14,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15772870,31.7,-0.5,-1.0,-0.3356,1.0,-0.2564,1.0,0.0
2023-04-14,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,78988942,6.33,0.5,1.0,0.3356,0.0,-0.5505,0.0,1.0
2023-04-17,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15797788,31.65,-0.5,-1.0,-0.1369,1.0,-0.3112,1.0,0.0
2023-04-17,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,74626867,6.7,0.5,1.0,0.1369,0.0,-0.4862,0.0,1.0
2023-04-18,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16139445,30.98,-0.5,-1.0,0.0461,1.0,-0.2463,1.0,0.0
2023-04-18,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,74738414,6.69,0.5,1.0,-0.0461,0.0,-0.5497,0.0,1.0
2023-04-19,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16139445,30.98,-0.5,-1.0,-0.0349,1.0,-0.2682,0.0,0.0
2023-04-19,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,76923076,6.5,0.5,1.0,0.0349,0.0,-0.5517,1.0,1.0
2023-04-20,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16388069,30.51,-0.5,-1.0,0.0911,1.0,-0.2818,1.0,0.0
2023-04-20,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,77279755,6.47,0.5,1.0,-0.0911,0.0,-0.5613,0.0,1.0
2023-04-21,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16414970,30.46,-0.5,-1.0,0.1069,1.0,-0.2909,0.0,0.0
2023-04-21,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,77519382,6.45,0.5,1.0,-0.1069,0.0,-0.5586,1.0,1.0
2023-04-24,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16404199,30.48,-0.5,-1.0,0.1253,1.0,-0.3056,1.0,0.0
2023-04-24,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,77160493,6.48,0.5,1.0,-0.1253,0.0,-0.5561,0.0,1.0
2023-04-25,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16388069,30.51,-0.5,-1.0,-0.0529,1.0,-0.3322,0.0,0.0
2023-04-25,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,81300811,6.15,0.5,1.0,0.0529,0.0,-0.5129,1.0,1.0
2023-04-26,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16358579,30.57,-0.5,-1.0,-0.1103,1.0,-0.3439,0.0,0.0
2023-04-26,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,82508251,6.06,0.5,1.0,0.1103,0.0,-0.521,1.0,1.0
2023-04-27,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16061677,31.13,-0.5,-1.0,-0.2624,1.0,-0.3427,0.0,0.0
2023-04-27,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,82508251,6.06,0.5,1.0,0.2624,0.0,-0.524,1.0,1.0
2023-04-28,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15898250,31.45,-0.5,-1.0,-0.254,1.0,-0.3431,1.0,0.0
2023-04-28,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,80385854,6.22,0.5,1.0,0.254,0.0,-0.5065,0.0,1.0
2023-05-01,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16097875,31.06,-0.5,-1.0,-0.0907,1.0,-0.4233,1.0,0.0
2023-05-01,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,79365076,6.3,0.5,1.0,0.0907,0.0,-0.5299,0.0,1.0
2023-05-02,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16276042,30.72,-0.5,-1.0,-0.0625,1.0,-0.4204,0.0,0.0
2023-05-02,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,81168833,6.16,0.5,1.0,0.0625,0.0,-0.5256,1.0,1.0
2023-05-03,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15455951,32.35,-0.5,-1.0,-0.5795,1.0,-0.2952,0.0,0.0
2023-05-03,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,82781457,6.04,0.5,1.0,0.5795,0.0,-0.5133,1.0,1.0
2023-05-04,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15852884,31.54,-0.5,-1.0,-0.5387,1.0,-0.3111,0.0,0.0
2023-05-04,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,87565673,5.71,0.5,1.0,0.5387,0.0,-0.4702,1.0,1.0
2023-05-05,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15738117,31.77,-0.5,-1.0,-0.6101,0.0,-0.2637,0.0,0.0
2023-05-05,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,87565673,5.71,0.5,1.0,0.6101,1.0,-0.4599,1.0,1.0
2023-05-08,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15862943,31.52,-0.5,-1.0,-0.4989,0.0,-0.1486,1.0,0.0
2023-05-08,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,85616436,5.84,0.5,1.0,0.4989,1.0,-0.4374,0.0,1.0
2023-05-09,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15752993,31.74,-0.5,-1.0,-0.7672,0.0,-0.0148,0.0,0.0
2023-05-09,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,90415909,5.53,0.5,1.0,0.7672,1.0,-0.4299,1.0,1.0
2023-05-10,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16286644,30.7,-0.5,-1.0,-0.3111,0.0,0.1267,1.0,0.0
2023-05-10,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,86805552,5.76,0.5,1.0,0.3111,1.0,-0.4425,0.0,1.0
2023-05-11,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,16015375,31.22,-0.5,-1.0,-0.6198,0.0,0.1922,0.0,0.0
2023-05-11,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,90090086,5.55,0.5,1.0,0.6198,1.0,-0.4225,1.0,1.0
2023-05-12,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15513496,32.23,-0.5,-1.0,-0.9145,0.0,0.3407,0.0,0.0
2023-05-12,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,89605735,5.58,0.5,1.0,0.9145,1.0,-0.4438,1.0,1.0
2023-05-15,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15432098,32.4,-0.5,-1.0,-0.9538,1.0,0.3747,0.0,0.0
2023-05-15,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,89605735,5.58,0.5,1.0,0.9538,0.0,-0.5236,1.0,1.0
2023-05-16,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15470297,32.32,-0.5,-1.0,-0.8978,1.0,0.3052,1.0,0.0
2023-05-16,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,88967973,5.62,0.5,1.0,0.8978,0.0,-0.5128,0.0,1.0
2023-05-17,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15413070,32.44,-0.5,-1.0,-0.857,1.0,0.3915,1.0,0.0
2023-05-17,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,87412590,5.72,0.5,1.0,0.857,0.0,-0.4959,0.0,1.0
2023-05-18,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15417822,32.43,-0.5,-1.0,-0.7901,1.0,0.3564,1.0,0.0
2023-05-18,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,86058520,5.81,0.5,1.0,0.7901,0.0,-0.4772,0.0,1.0
2023-05-19,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15649451,31.95,-0.5,-1.0,-0.6373,1.0,0.4303,1.0,0.0
2023-05-19,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,85910650,5.82,0.5,1.0,0.6373,0.0,-0.4677,0.0,1.0
2023-05-22,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15479876,32.3,-0.5,-1.0,-0.4965,0.0,0.4558,1.0,0.0
2023-05-22,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,80256821,6.23,0.5,1.0,0.4965,1.0,-0.3744,0.0,1.0
2023-05-23,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15556938,32.14,-0.5,-1.0,-0.4485,1.0,0.5016,1.0,0.0
2023-05-23,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,80256821,6.23,0.5,1.0,0.4485,0.0,-0.4165,0.0,1.0
2023-05-24,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15460729,32.34,-0.5,-1.0,-0.6725,1.0,0.5313,0.0,0.0
2023-05-24,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,84317034,5.93,0.5,1.0,0.6725,0.0,-0.3741,1.0,1.0
2023-05-25,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15817778,31.61,-0.5,-1.0,-0.4569,1.0,0.5972,1.0,0.0
2023-05-25,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,84317034,5.93,0.5,1.0,0.4569,0.0,-0.3679,0.0,1.0
2023-05-26,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15547263,32.16,-0.5,-1.0,-0.4465,1.0,0.6649,1.0,0.0
2023-05-26,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,80645163,6.2,0.5,1.0,0.4465,0.0,-0.3091,0.0,1.0
2023-05-30,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15669069,31.91,-0.5,-1.0,-0.3511,1.0,0.6752,1.0,0.0
2023-05-30,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,80385854,6.22,0.5,1.0,0.3511,0.0,-0.2951,0.0,1.0
2023-05-31,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15678896,31.89,-0.5,-1.0,-0.3449,1.0,0.7147,0.0,0.0
2023-05-31,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,80645163,6.2,0.5,1.0,0.3449,0.0,-0.2274,1.0,1.0
2023-06-01,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15384615,32.5,-0.5,-1.0,-0.4335,1.0,0.1197,1.0,0.0
2023-06-01,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,78864351,6.34,0.5,1.0,0.4335,0.0,-0.2199,0.0,1.0
2023-06-02,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14736221,33.93,-0.5,-1.0,-0.6,1.0,0.268,1.0,0.0
2023-06-02,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,73855243,6.77,0.5,1.0,0.6,0.0,-0.2291,0.0,1.0
2023-06-05,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14641287,34.15,-0.5,-1.0,-0.6806,1.0,0.3957,0.0,0.0
2023-06-05,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,74626867,6.7,0.5,1.0,0.6806,0.0,0.1668,1.0,1.0
2023-06-06,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14475969,34.54,-0.5,-1.0,-0.5224,1.0,0.3533,1.0,0.0
2023-06-06,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,69832403,7.16,0.5,1.0,0.5224,0.0,0.2312,0.0,1.0
2023-06-07,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14513787,34.45,-0.5,-1.0,-0.1835,1.0,0.4807,1.0,0.0
2023-06-07,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,64516129,7.75,0.5,1.0,0.1835,0.0,0.1994,0.0,1.0
2023-06-08,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14611337,34.22,-0.5,-1.0,-0.1006,1.0,0.044,1.0,0.0
2023-06-08,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,64432987,7.76,0.5,1.0,0.1006,0.0,0.2184,0.0,1.0
2023-06-09,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14705882,34.0,-0.5,-1.0,0.0262,1.0,0.032,1.0,0.0
2023-06-09,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,63613230,7.86,0.5,1.0,-0.0262,0.0,0.1507,0.0,1.0
2023-06-12,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14872100,33.62,-0.5,-1.0,0.1382,0.0,-0.1798,1.0,0.0
2023-06-12,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,63775508,7.84,0.5,1.0,-0.1382,1.0,0.1755,0.0,1.0
2023-06-13,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14801658,33.78,-0.5,-1.0,0.1389,1.0,-0.1541,1.0,0.0
2023-06-13,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,63131312,7.92,0.5,1.0,-0.1389,0.0,0.1851,0.0,1.0
2023-06-14,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15010506,33.31,-0.5,-1.0,0.2459,1.0,-0.0966,1.0,0.0
2023-06-14,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,64020487,7.81,0.5,1.0,-0.2459,0.0,0.2641,0.0,1.0
2023-06-15,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14806040,33.77,-0.5,-1.0,0.0857,1.0,-0.0513,0.0,0.0
2023-06-15,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,64432987,7.76,0.5,1.0,-0.0857,0.0,0.3095,1.0,1.0
2023-06-16,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14771049,33.85,-0.5,-1.0,-0.0187,1.0,-0.0343,0.0,0.0
2023-06-16,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,65876151,7.59,0.5,1.0,0.0187,0.0,0.3834,1.0,1.0
2023-06-20,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14788523,33.81,-0.5,-1.0,-0.0134,1.0,-0.1657,0.0,0.0
2023-06-20,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,66225163,7.55,0.5,1.0,0.0134,0.0,0.4173,1.0,1.0
2023-06-21,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14997000,33.34,-0.5,-1.0,0.1593,1.0,-0.1104,1.0,0.0
2023-06-21,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,66401060,7.53,0.5,1.0,-0.1593,0.0,0.3314,0.0,1.0
2023-06-22,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15202189,32.89,-0.5,-1.0,0.2311,1.0,-0.0481,0.0,0.0
2023-06-22,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,68027211,7.35,0.5,1.0,-0.2311,0.0,0.397,1.0,1.0
2023-06-23,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15092061,33.13,-0.5,-1.0,0.0692,1.0,-0.0536,0.0,0.0
2023-06-23,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,69348127,7.21,0.5,1.0,-0.0692,0.0,0.3173,1.0,1.0
2023-06-26,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15243902,32.8,-0.5,-1.0,0.3324,1.0,-0.2593,1.0,0.0
2023-06-26,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,67842606,7.37,0.5,1.0,-0.3324,0.0,0.3551,0.0,1.0
2023-06-27,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15142337,33.02,-0.5,-1.0,0.3814,1.0,-0.3702,1.0,0.0
2023-06-27,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,66401060,7.53,0.5,1.0,-0.3814,0.0,0.3349,0.0,1.0
2023-06-28,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14938750,33.47,-0.5,-1.0,0.1593,1.0,-0.2727,0.0,0.0
2023-06-28,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,67024128,7.46,0.5,1.0,-0.1593,0.0,0.4198,1.0,1.0
2023-06-29,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14876524,33.61,-0.5,-1.0,0.102,1.0,-0.272,0.0,0.0
2023-06-29,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,67204300,7.44,0.5,1.0,-0.102,0.0,0.4622,1.0,1.0
2023-06-30,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14819204,33.74,-0.5,-1.0,-0.1277,1.0,-0.2685,0.0,0.0
2023-06-30,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,69348127,7.21,0.5,1.0,0.1277,0.0,0.5638,1.0,1.0
2023-07-03,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14740566,33.92,-0.5,-1.0,-0.1464,1.0,-1.0,1.0,0.0
2023-07-03,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,68775791,7.27,0.5,1.0,0.1464,0.0,0.3671,0.0,1.0
2023-07-05,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14863258,33.64,-0.5,-1.0,-0.1195,1.0,-1.0,0.0,0.0
2023-07-05,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,70126226,7.13,0.5,1.0,0.1195,0.0,0.3716,1.0,1.0
2023-07-06,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14929829,33.49,-0.5,-1.0,-0.1752,1.0,-1.0,0.0,0.0
2023-07-06,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,71736013,6.97,0.5,1.0,0.1752,0.0,0.0637,1.0,1.0
2023-07-07,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14983518,33.37,-0.5,-1.0,-0.0079,1.0,-1.0,1.0,0.0
2023-07-07,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,70521860,7.09,0.5,1.0,0.0079,0.0,-0.5652,0.0,1.0
2023-07-10,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14749261,33.9,-0.5,-1.0,0.0093,0.0,-0.8313,1.0,0.0
2023-07-10,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,67476384,7.41,0.5,1.0,-0.0093,1.0,-0.2676,0.0,1.0
2023-07-11,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14534883,34.4,-0.5,-1.0,-0.1439,0.0,-0.7189,0.0,0.0
2023-07-11,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,66577894,7.51,0.5,1.0,0.1439,1.0,-0.2716,1.0,1.0
2023-07-12,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14463407,34.57,-0.5,-1.0,-0.242,1.0,-0.7804,0.0,0.0
2023-07-12,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,66844919,7.48,0.5,1.0,0.242,0.0,-0.2606,1.0,1.0
2023-07-13,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14463407,34.57,-0.5,-1.0,-0.2556,1.0,-0.7682,0.0,0.0
2023-07-13,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,67114095,7.45,0.5,1.0,0.2556,0.0,-0.2317,1.0,1.0
2023-07-14,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14701559,34.01,-0.5,-1.0,-0.0253,1.0,-0.6879,1.0,0.0
2023-07-14,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,67658999,7.39,0.5,1.0,0.0253,0.0,-0.2488,0.0,1.0
2023-07-17,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14628437,34.18,-0.5,-1.0,0.554,0.0,-0.7571,1.0,0.0
2023-07-17,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,61050064,8.19,0.5,1.0,-0.554,1.0,0.4986,0.0,1.0
2023-07-18,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14662757,34.1,-0.5,-1.0,0.4943,1.0,-0.7135,0.0,0.0
2023-07-18,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,62189055,8.04,0.5,1.0,-0.4943,0.0,0.4622,1.0,1.0
2023-07-19,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,14819204,33.74,-0.5,-1.0,0.2138,1.0,-0.6439,0.0,0.0
2023-07-19,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,66934406,7.47,0.5,1.0,-0.2138,0.0,0.6667,1.0,1.0
2023-07-20,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15183722,32.93,-0.5,-1.0,0.7236,1.0,-0.4846,1.0,0.0
2023-07-20,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,66401060,7.53,0.5,1.0,-0.7236,0.0,0.6465,0.0,1.0
2023-07-21,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15257857,32.77,-0.5,-1.0,0.2762,1.0,-0.5581,0.0,0.0
2023-07-21,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,71839080,6.96,0.5,1.0,-0.2762,0.0,0.8263,1.0,1.0
2023-07-24,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15309246,32.66,-0.5,-1.0,0.2036,1.0,-0.5768,0.0,0.0
2023-07-24,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,73313781,6.82,0.5,1.0,-0.2036,0.0,0.7906,1.0,1.0
2023-07-25,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15276504,32.73,-0.5,-1.0,-0.3136,1.0,-0.5877,0.0,0.0
2023-07-25,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,78492937,6.37,0.5,1.0,0.3136,0.0,0.8105,1.0,1.0
2023-07-26,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,15211439,32.87,-0.5,-1.0,-0.3056,1.0,-0.585,1.0,0.0
2023-07-26,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,77639750,6.44,0.5,1.0,0.3056,0.0,0.7678,0.0,1.0
