Date,Cluster,Ticker,Action,Shares_Qty,Close,Final_Weight,Position,Score_MR,Score_Mom,Score_VB,Score_XSR,Score_Val
2017-03-30,cluster_technology_software-application,IDCC,HOLD_SHORT,6878611,72.69,-0.5,-1.0,0.3739,0.0,-0.6873,1.0,1.0
2017-03-30,cluster_technology_software-application,NICE,HOLD_LONG,7370283,67.84,0.5,1.0,-0.3739,1.0,-0.787,0.0,0.0
2017-03-31,cluster_technology_software-application,IDCC,HOLD_SHORT,6842746,73.07,-0.5,-1.0,0.3228,0.0,-0.6802,0.0,1.0
2017-03-31,cluster_technology_software-application,NICE,HOLD_LONG,7355104,67.98,0.5,1.0,-0.3228,1.0,-0.771,1.0,0.0
2017-04-03,cluster_technology_software-application,IDCC,HOLD_SHORT,6870609,72.77,-0.5,-1.0,0.3454,0.0,-0.6629,1.0,1.0
2017-04-03,cluster_technology_software-application,NICE,HOLD_LONG,7381163,67.74,0.5,1.0,-0.3454,1.0,-0.7571,0.0,0.0
2017-04-04,cluster_technology_software-application,IDCC,OPEN_LONG,6787688,73.66,0.5,1.0,0.2509,1.0,-0.6311,0.0,1.0
2017-04-04,cluster_technology_software-application,NICE,OPEN_SHORT,7321716,68.29,-0.5,-1.0,-0.2509,0.0,-0.6801,1.0,0.0
2017-04-05,cluster_technology_software-application,IDCC,OPEN_SHORT,6834824,73.15,-0.5,-1.0,0.3048,0.0,-0.6085,1.0,1.0
2017-04-05,cluster_technology_software-application,NICE,OPEN_LONG,7331378,68.2,0.5,1.0,-0.3048,1.0,-0.7216,0.0,0.0
2017-04-06,cluster_technology_software-application,IDCC,HOLD_SHORT,6811176,73.41,-0.5,-1.0,0.2585,0.0,-0.5994,0.0,1.0
2017-04-06,cluster_technology_software-application,NICE,HOLD_LONG,7367024,67.87,0.5,1.0,-0.2585,1.0,-0.7247,1.0,0.0
2017-04-07,cluster_technology_software-application,IDCC,HOLD_SHORT,6886633,72.6,-0.5,-1.0,0.3435,0.0,-0.5726,1.0,1.0
2017-04-07,cluster_technology_software-application,NICE,HOLD_LONG,7371369,67.83,0.5,1.0,-0.3435,1.0,-0.6701,0.0,0.0
2017-04-10,cluster_technology_software-application,IDCC,OPEN_LONG,6806976,73.45,0.5,1.0,0.2374,1.0,-0.5476,0.0,1.0
2017-04-10,cluster_technology_software-application,NICE,OPEN_SHORT,7369196,67.85,-0.5,-1.0,-0.2374,0.0,-0.7377,1.0,0.0
2017-04-11,cluster_technology_software-application,IDCC,HOLD_LONG,6783434,73.71,0.5,1.0,0.1935,1.0,-0.547,0.0,1.0
2017-04-11,cluster_technology_software-application,NICE,HOLD_SHORT,7405213,67.52,-0.5,-1.0,-0.1935,0.0,-0.7756,1.0,0.0
2017-04-12,cluster_technology_software-application,IDCC,OPEN_SHORT,7018042,71.24,-0.5,-1.0,0.4764,0.0,-0.4138,1.0,1.0
2017-04-12,cluster_technology_software-application,NICE,OPEN_LONG,7415097,67.43,0.5,1.0,-0.4764,1.0,-0.7397,0.0,0.0
2017-04-13,cluster_technology_software-application,IDCC,OPEN_LONG,7085644,70.57,0.5,1.0,0.5225,1.0,-0.4103,0.0,1.0
2017-04-13,cluster_technology_software-application,NICE,OPEN_SHORT,7506380,66.61,-0.5,-1.0,-0.5225,0.0,-0.6173,1.0,0.0
2017-04-17,cluster_technology_software-application,IDCC,HOLD_LONG,6968182,71.75,0.5,1.0,0.391,1.0,-0.3869,0.0,1.0
2017-04-17,cluster_technology_software-application,NICE,HOLD_SHORT,7427213,67.32,-0.5,-1.0,-0.391,0.0,-0.4979,1.0,0.0
2017-04-18,cluster_technology_software-application,IDCC,HOLD_LONG,7009682,71.33,0.5,1.0,0.4351,1.0,-0.3993,1.0,1.0
2017-04-18,cluster_technology_software-application,NICE,HOLD_SHORT,7412898,67.45,-0.5,-1.0,-0.4351,0.0,-0.4728,0.0,0.0
2017-04-19,cluster_technology_software-application,IDCC,HOLD_LONG,7009682,71.33,0.5,1.0,0.4275,1.0,-0.4949,1.0,1.0
2017-04-19,cluster_technology_software-application,NICE,HOLD_SHORT,7404116,67.53,-0.5,-1.0,-0.4275,0.0,-0.4977,0.0,0.0
2017-04-20,cluster_technology_software-application,IDCC,OPEN_SHORT,6882606,72.65,-0.5,-1.0,0.2851,0.0,-0.4718,0.0,1.0
2017-04-20,cluster_technology_software-application,NICE,OPEN_LONG,7319572,68.31,0.5,1.0,-0.2851,1.0,-0.3995,1.0,0.0
2017-04-21,cluster_technology_software-application,IDCC,HOLD_SHORT,6890664,72.56,-0.5,-1.0,0.2713,0.0,-0.4625,0.0,1.0
2017-04-21,cluster_technology_software-application,NICE,HOLD_LONG,7375719,67.79,0.5,1.0,-0.2713,1.0,-0.32,1.0,0.0
2017-04-24,cluster_technology_software-application,IDCC,OPEN_LONG,6516754,76.73,0.5,1.0,-0.1881,1.0,-0.2188,0.0,1.0
2017-04-24,cluster_technology_software-application,NICE,OPEN_SHORT,7323861,68.27,-0.5,-1.0,0.1881,0.0,-0.3013,1.0,0.0
2017-04-25,cluster_technology_software-application,IDCC,HOLD_LONG,6505949,76.85,0.5,1.0,-0.2158,1.0,-0.2188,0.0,1.0
2017-04-25,cluster_technology_software-application,NICE,HOLD_SHORT,7362685,67.91,-0.5,-1.0,0.2158,0.0,-0.3093,1.0,0.0
2017-04-26,cluster_technology_software-application,IDCC,OPEN_SHORT,6634307,75.37,-0.5,-1.0,-0.0393,0.0,-0.1873,1.0,1.0
2017-04-26,cluster_technology_software-application,NICE,OPEN_LONG,7295010,68.54,0.5,1.0,0.0393,1.0,-0.3302,0.0,0.0
2017-04-27,cluster_technology_software-application,IDCC,OPEN_LONG,6438325,77.66,0.5,1.0,-0.3125,1.0,-0.1485,0.0,0.0
2017-04-27,cluster_technology_software-application,NICE,OPEN_SHORT,7359434,67.94,-0.5,-1.0,0.3125,0.0,-0.2512,1.0,1.0
2017-04-28,cluster_technology_software-application,IDCC,HOLD_LONG,6545751,76.39,0.5,1.0,-0.1899,1.0,-0.1268,1.0,0.0
2017-04-28,cluster_technology_software-application,NICE,HOLD_SHORT,7412898,67.45,-0.5,-1.0,0.1899,0.0,-0.3325,0.0,1.0
2017-05-01,cluster_technology_software-application,IDCC,HOLD_LONG,6564005,76.17,0.5,1.0,-0.1668,1.0,-0.1252,1.0,0.0
2017-05-01,cluster_technology_software-application,NICE,HOLD_SHORT,7395355,67.61,-0.5,-1.0,0.1668,0.0,-0.3238,0.0,1.0
2017-05-02,cluster_technology_software-application,IDCC,HOLD_LONG,6804610,73.48,0.5,1.0,0.1352,1.0,-0.0547,1.0,1.0
2017-05-02,cluster_technology_software-application,NICE,HOLD_SHORT,7388798,67.67,-0.5,-1.0,-0.1352,0.0,-0.315,0.0,0.0
2017-05-03,cluster_technology_software-application,IDCC,OPEN_SHORT,6976442,71.67,-0.5,-1.0,0.3336,0.0,-0.038,1.0,1.0
2017-05-03,cluster_technology_software-application,NICE,OPEN_LONG,7408505,67.49,0.5,1.0,-0.3336,1.0,-0.096,0.0,0.0
2017-05-04,cluster_technology_software-application,IDCC,HOLD_SHORT,6980579,71.63,-0.5,-1.0,0.4588,0.0,-0.0421,1.0,1.0
2017-05-04,cluster_technology_software-application,NICE,HOLD_LONG,6892748,72.54,0.5,1.0,-0.4588,1.0,1.0,0.0,0.0
2017-05-05,cluster_technology_software-application,IDCC,HOLD_SHORT,6947615,71.97,-0.5,-1.0,0.3832,0.0,-0.0449,0.0,1.0
2017-05-05,cluster_technology_software-application,NICE,HOLD_LONG,6966699,71.77,0.5,1.0,-0.3832,1.0,1.0,1.0,0.0
2017-05-08,cluster_technology_software-application,IDCC,HOLD_SHORT,6997179,71.46,-0.5,-1.0,0.4502,0.0,-0.0495,1.0,1.0
2017-05-08,cluster_technology_software-application,NICE,HOLD_LONG,6898454,72.48,0.5,1.0,-0.4502,1.0,1.0,0.0,0.0
2017-05-09,cluster_technology_software-application,IDCC,HOLD_SHORT,6882606,72.65,-0.5,-1.0,0.3055,0.0,-0.0424,0.0,1.0
2017-05-09,cluster_technology_software-application,NICE,HOLD_LONG,6840881,73.09,0.5,1.0,-0.3055,1.0,1.0,1.0,0.0
2017-05-10,cluster_technology_software-application,IDCC,HOLD_SHORT,6810912,73.41,-0.5,-1.0,0.2439,0.0,-0.0311,1.0,1.0
2017-05-10,cluster_technology_software-application,NICE,HOLD_LONG,6679134,74.86,0.5,1.0,-0.2439,1.0,0.9954,0.0,0.0
2017-05-11,cluster_technology_software-application,IDCC,HOLD_SHORT,6834645,73.16,-0.5,-1.0,0.2693,0.0,-0.0998,1.0,1.0
2017-05-11,cluster_technology_software-application,NICE,HOLD_LONG,6673785,74.92,0.5,1.0,-0.2693,1.0,0.9591,0.0,0.0
2017-05-12,cluster_technology_software-application,IDCC,HOLD_SHORT,6846572,73.03,-0.5,-1.0,0.2694,0.0,-0.1097,0.0,1.0
2017-05-12,cluster_technology_software-application,NICE,HOLD_LONG,6701514,74.61,0.5,1.0,-0.2694,1.0,0.8882,1.0,0.0
2017-05-15,cluster_technology_software-application,IDCC,HOLD_SHORT,6898744,72.48,-0.5,-1.0,0.3766,0.0,-0.1236,1.0,1.0
2017-05-15,cluster_technology_software-application,NICE,HOLD_LONG,6633938,75.37,0.5,1.0,-0.3766,1.0,0.8925,0.0,0.0
2017-05-16,cluster_technology_software-application,IDCC,HOLD_SHORT,6919023,72.26,-0.5,-1.0,0.4439,0.0,-0.1279,1.0,1.0
2017-05-16,cluster_technology_software-application,NICE,HOLD_LONG,6574621,76.05,0.5,1.0,-0.4439,1.0,0.9081,0.0,0.0
2017-05-17,cluster_technology_software-application,IDCC,HOLD_SHORT,7378845,67.76,-0.5,-1.0,1.0,0.0,0.0556,1.0,1.0
2017-05-17,cluster_technology_software-application,NICE,HOLD_LONG,6697923,74.65,0.5,1.0,-1.0,1.0,0.9463,0.0,0.0
2017-05-18,cluster_technology_software-application,IDCC,HOLD_SHORT,7291984,68.57,-0.5,-1.0,1.0,0.0,0.0338,0.0,1.0
2017-05-18,cluster_technology_software-application,NICE,HOLD_LONG,6734913,74.24,0.5,1.0,-1.0,1.0,0.931,1.0,0.0
2017-05-19,cluster_technology_software-application,IDCC,HOLD_SHORT,7167636,69.76,-0.5,-1.0,0.9825,0.0,0.5574,0.0,1.0
2017-05-19,cluster_technology_software-application,NICE,HOLD_LONG,6726758,74.33,0.5,1.0,-0.9825,1.0,0.878,1.0,0.0
2017-05-22,cluster_technology_software-application,IDCC,HOLD_SHORT,7167636,69.76,-0.5,-1.0,0.9769,0.0,0.3003,1.0,1.0
2017-05-22,cluster_technology_software-application,NICE,HOLD_LONG,6647168,75.22,0.5,1.0,-0.9769,1.0,0.8449,0.0,0.0
2017-05-23,cluster_technology_software-application,IDCC,HOLD_SHORT,7172005,69.72,-0.5,-1.0,0.9438,0.0,0.3069,1.0,1.0
2017-05-23,cluster_technology_software-application,NICE,HOLD_LONG,6638343,75.32,0.5,1.0,-0.9438,1.0,0.8058,0.0,0.0
2017-05-24,cluster_technology_software-application,IDCC,HOLD_SHORT,7158916,69.84,-0.5,-1.0,0.9569,0.0,0.3281,1.0,1.0
2017-05-24,cluster_technology_software-application,NICE,HOLD_LONG,6482562,77.13,0.5,1.0,-0.9569,1.0,0.8101,0.0,0.0
2017-05-25,cluster_technology_software-application,IDCC,HOLD_SHORT,7107038,70.35,-0.5,-1.0,0.8433,0.0,0.2592,1.0,1.0
2017-05-25,cluster_technology_software-application,NICE,HOLD_LONG,6401228,78.11,0.5,1.0,-0.8433,1.0,0.7719,0.0,0.0
2017-05-26,cluster_technology_software-application,IDCC,HOLD_SHORT,7124248,70.18,-0.5,-1.0,0.8577,0.0,0.2944,1.0,1.0
2017-05-26,cluster_technology_software-application,NICE,HOLD_LONG,6394679,78.19,0.5,1.0,-0.8577,1.0,0.7322,0.0,0.0
2017-05-30,cluster_technology_software-application,IDCC,HOLD_SHORT,7132885,70.1,-0.5,-1.0,0.8112,0.0,0.3113,0.0,1.0
2017-05-30,cluster_technology_software-application,NICE,HOLD_LONG,6462452,77.37,0.5,1.0,-0.8112,1.0,0.7473,1.0,0.0
2017-05-31,cluster_technology_software-application,IDCC,HOLD_SHORT,7264973,68.82,-0.5,-1.0,1.0,0.0,0.2156,1.0,1.0
2017-05-31,cluster_technology_software-application,NICE,HOLD_LONG,6417661,77.91,0.5,1.0,-1.0,1.0,0.7257,0.0,0.0
2017-06-01,cluster_technology_software-application,IDCC,HOLD_SHORT,7238165,69.08,-0.5,-1.0,1.0,0.0,0.1717,1.0,1.0
2017-06-01,cluster_technology_software-application,NICE,HOLD_LONG,6271951,79.72,0.5,1.0,-1.0,1.0,0.677,0.0,0.0
2017-06-02,cluster_technology_software-application,IDCC,HOLD_SHORT,7172005,69.72,-0.5,-1.0,0.8842,0.0,0.1961,0.0,1.0
2017-06-02,cluster_technology_software-application,NICE,HOLD_LONG,6218131,80.41,0.5,1.0,-0.8842,1.0,-0.0841,1.0,0.0
2017-06-05,cluster_technology_software-application,IDCC,HOLD_SHORT,7233717,69.12,-0.5,-1.0,0.9649,0.0,0.2136,1.0,1.0
2017-06-05,cluster_technology_software-application,NICE,HOLD_LONG,6195787,80.7,0.5,1.0,-0.9649,1.0,-0.1412,0.0,0.0
2017-06-06,cluster_technology_software-application,IDCC,HOLD_SHORT,7119937,70.23,-0.5,-1.0,0.7307,0.0,0.2527,0.0,1.0
2017-06-06,cluster_technology_software-application,NICE,HOLD_LONG,6183527,80.86,0.5,1.0,-0.7307,1.0,-0.1412,1.0,0.0
2017-06-07,cluster_technology_software-application,IDCC,HOLD_SHORT,7111334,70.31,-0.5,-1.0,0.6693,0.0,0.2277,0.0,1.0
2017-06-07,cluster_technology_software-application,NICE,HOLD_LONG,6235969,80.18,0.5,1.0,-0.6693,1.0,-0.0912,1.0,0.0
2017-06-08,cluster_technology_software-application,IDCC,HOLD_SHORT,6984722,71.58,-0.5,-1.0,0.4352,0.0,0.265,0.0,1.0
2017-06-08,cluster_technology_software-application,NICE,HOLD_LONG,6207324,80.55,0.5,1.0,-0.4352,1.0,-0.1801,1.0,0.0
2017-06-09,cluster_technology_software-application,IDCC,HOLD_SHORT,7102751,70.4,-0.5,-1.0,0.5563,0.0,0.3056,0.0,1.0
2017-06-09,cluster_technology_software-application,NICE,HOLD_LONG,6384065,78.32,0.5,1.0,-0.5563,1.0,-0.0119,1.0,0.0
2017-06-12,cluster_technology_software-application,IDCC,HOLD_SHORT,7111334,70.31,-0.5,-1.0,0.5343,0.0,0.331,0.0,1.0
2017-06-12,cluster_technology_software-application,NICE,HOLD_LONG,6430040,77.76,0.5,1.0,-0.5343,1.0,-0.0071,1.0,0.0
2017-06-13,cluster_technology_software-application,IDCC,HOLD_SHORT,7026422,71.16,-0.5,-1.0,0.4175,0.0,0.3726,1.0,1.0
2017-06-13,cluster_technology_software-application,NICE,HOLD_LONG,6314725,79.18,0.5,1.0,-0.4175,1.0,0.0134,0.0,0.0
2017-06-14,cluster_technology_software-application,IDCC,HOLD_SHORT,7141540,70.01,-0.5,-1.0,0.6219,0.0,0.4294,1.0,1.0
2017-06-14,cluster_technology_software-application,NICE,HOLD_LONG,6268806,79.76,0.5,1.0,-0.6219,1.0,0.0031,0.0,0.0
2017-06-15,cluster_technology_software-application,IDCC,HOLD_SHORT,7351192,68.02,-0.5,-1.0,0.887,0.0,-0.124,1.0,1.0
2017-06-15,cluster_technology_software-application,NICE,HOLD_LONG,6406970,78.04,0.5,1.0,-0.887,1.0,-0.0062,0.0,0.0
2017-06-16,cluster_technology_software-application,IDCC,HOLD_SHORT,7388111,67.68,-0.5,-1.0,0.9039,0.0,-0.1268,1.0,1.0
2017-06-16,cluster_technology_software-application,NICE,HOLD_LONG,6406970,78.04,0.5,1.0,-0.9039,1.0,-0.0241,0.0,0.0
2017-06-19,cluster_technology_software-application,IDCC,HOLD_SHORT,7269462,68.78,-0.5,-1.0,0.7163,0.0,-0.1494,0.0,1.0
2017-06-19,cluster_technology_software-application,NICE,HOLD_LONG,6323510,79.07,0.5,1.0,-0.7163,1.0,-0.0178,1.0,0.0
2017-06-20,cluster_technology_software-application,IDCC,HOLD_SHORT,7355785,67.97,-0.5,-1.0,0.809,0.0,-0.13,1.0,1.0
2017-06-20,cluster_technology_software-application,NICE,HOLD_LONG,6350012,78.74,0.5,1.0,-0.809,1.0,-0.0348,0.0,0.0
2017-06-21,cluster_technology_software-application,IDCC,HOLD_SHORT,7251545,68.95,-0.5,-1.0,0.6347,0.0,-0.0856,0.0,1.0
2017-06-21,cluster_technology_software-application,NICE,HOLD_LONG,6317119,79.15,0.5,1.0,-0.6347,1.0,-0.0391,1.0,0.0
2017-06-22,cluster_technology_software-application,IDCC,HOLD_SHORT,7260491,68.87,-0.5,-1.0,0.62,0.0,-0.0933,0.0,1.0
2017-06-22,cluster_technology_software-application,NICE,HOLD_LONG,6333924,78.94,0.5,1.0,-0.62,1.0,-0.1343,1.0,0.0
2017-06-23,cluster_technology_software-application,IDCC,HOLD_SHORT,7242620,69.04,-0.5,-1.0,0.5929,0.0,-0.1151,1.0,1.0
2017-06-23,cluster_technology_software-application,NICE,HOLD_LONG,6278252,79.64,0.5,1.0,-0.5929,1.0,-0.1625,0.0,0.0
2017-06-26,cluster_technology_software-application,IDCC,HOLD_SHORT,7314641,68.36,-0.5,-1.0,0.6817,0.0,-0.1106,1.0,1.0
2017-06-26,cluster_technology_software-application,NICE,HOLD_LONG,6267234,79.78,0.5,1.0,-0.6817,1.0,-0.1652,0.0,0.0
2017-06-27,cluster_technology_software-application,IDCC,HOLD_SHORT,7374225,67.8,-0.5,-1.0,0.7422,0.0,-0.1154,1.0,1.0
2017-06-27,cluster_technology_software-application,NICE,HOLD_LONG,6265663,79.8,0.5,1.0,-0.7422,1.0,-0.2055,0.0,0.0
2017-06-28,cluster_technology_software-application,IDCC,HOLD_SHORT,7287466,68.61,-0.5,-1.0,0.6041,0.0,-0.1741,0.0,1.0
2017-06-28,cluster_technology_software-application,NICE,HOLD_LONG,6232859,80.22,0.5,1.0,-0.6041,1.0,-0.2159,1.0,0.0
2017-06-29,cluster_technology_software-application,IDCC,HOLD_SHORT,7430088,67.29,-0.5,-1.0,0.7438,0.0,-0.1152,1.0,1.0
2017-06-29,cluster_technology_software-application,NICE,HOLD_LONG,6344372,78.81,0.5,1.0,-0.7438,1.0,-0.2863,0.0,0.0
2017-06-30,cluster_technology_software-application,IDCC,HOLD_SHORT,7612716,65.68,-0.5,-1.0,0.9534,0.0,-0.0678,1.0,1.0
2017-06-30,cluster_technology_software-application,NICE,HOLD_LONG,6351625,78.72,0.5,1.0,-0.9534,1.0,-0.3155,0.0,0.0
2017-07-03,cluster_technology_software-application,IDCC,HOLD_SHORT,7602878,65.76,-0.5,-1.0,0.8912,0.0,-0.0884,0.0,1.0
2017-07-03,cluster_technology_software-application,NICE,HOLD_LONG,6374298,78.44,0.5,1.0,-0.8912,1.0,-0.3269,1.0,0.0
2017-07-05,cluster_technology_software-application,IDCC,HOLD_SHORT,7573525,66.02,-0.5,-1.0,0.805,0.0,-0.1818,0.0,1.0
2017-07-05,cluster_technology_software-application,NICE,HOLD_LONG,6409434,78.01,0.5,1.0,-0.805,1.0,-0.3365,1.0,0.0
2017-07-06,cluster_technology_software-application,IDCC,HOLD_SHORT,7717546,64.79,-0.5,-1.0,0.9254,0.0,-0.1512,1.0,1.0
2017-07-06,cluster_technology_software-application,NICE,HOLD_LONG,6489292,77.05,0.5,1.0,-0.9254,1.0,-0.3404,0.0,0.0
2017-07-07,cluster_technology_software-application,IDCC,HOLD_SHORT,7568655,66.06,-0.5,-1.0,0.7115,0.0,-0.1782,0.0,1.0
2017-07-07,cluster_technology_software-application,NICE,HOLD_LONG,6474167,77.23,0.5,1.0,-0.7115,1.0,-0.3551,1.0,0.0
2017-07-10,cluster_technology_software-application,IDCC,HOLD_SHORT,7578441,65.98,-0.5,-1.0,0.7066,0.0,-0.1784,1.0,1.0
2017-07-10,cluster_technology_software-application,NICE,HOLD_LONG,6444129,77.59,0.5,1.0,-0.7066,1.0,-0.5499,0.0,0.0
2017-07-11,cluster_technology_software-application,IDCC,HOLD_SHORT,7617836,65.64,-0.5,-1.0,0.725,0.0,-0.1906,1.0,1.0
2017-07-11,cluster_technology_software-application,NICE,HOLD_LONG,6454944,77.46,0.5,1.0,-0.725,1.0,-0.5584,0.0,0.0
2017-07-12,cluster_technology_software-application,IDCC,HOLD_SHORT,7612886,65.68,-0.5,-1.0,0.7342,0.0,-0.255,1.0,1.0
2017-07-12,cluster_technology_software-application,NICE,HOLD_LONG,6316321,79.16,0.5,1.0,-0.7342,1.0,-0.5313,0.0,0.0
2017-07-13,cluster_technology_software-application,IDCC,HOLD_SHORT,7728308,64.7,-0.5,-1.0,0.8172,0.0,-0.29,1.0,1.0
2017-07-13,cluster_technology_software-application,NICE,HOLD_LONG,6390593,78.24,0.5,1.0,-0.8172,1.0,-0.5242,0.0,0.0
2017-07-14,cluster_technology_software-application,IDCC,HOLD_SHORT,7728308,64.7,-0.5,-1.0,0.7938,0.0,-0.5414,1.0,1.0
2017-07-14,cluster_technology_software-application,NICE,HOLD_LONG,6357278,78.65,0.5,1.0,-0.7938,1.0,-0.6544,0.0,0.0
2017-07-17,cluster_technology_software-application,IDCC,HOLD_SHORT,7728308,64.7,-0.5,-1.0,0.7613,0.0,-0.5432,0.0,1.0
2017-07-17,cluster_technology_software-application,NICE,HOLD_LONG,6365372,78.55,0.5,1.0,-0.7613,1.0,-0.6459,1.0,0.0
2017-07-18,cluster_technology_software-application,IDCC,HOLD_SHORT,7578441,65.98,-0.5,-1.0,0.5686,0.0,-0.5479,0.0,1.0
2017-07-18,cluster_technology_software-application,NICE,HOLD_LONG,6352433,78.71,0.5,1.0,-0.5686,1.0,-0.688,1.0,0.0
2017-07-19,cluster_technology_software-application,IDCC,HOLD_SHORT,7210238,69.35,-0.5,-1.0,0.0965,0.0,0.3022,0.0,1.0
2017-07-19,cluster_technology_software-application,NICE,HOLD_LONG,6370238,78.49,0.5,1.0,-0.0965,1.0,-0.6815,1.0,0.0
2017-07-20,cluster_technology_software-application,IDCC,HOLD_SHORT,7290948,68.58,-0.5,-1.0,0.1688,0.0,0.2653,1.0,1.0
2017-07-20,cluster_technology_software-application,NICE,HOLD_LONG,6427561,77.79,0.5,1.0,-0.1688,1.0,-0.6624,0.0,0.0
2017-07-21,cluster_technology_software-application,IDCC,HOLD_SHORT,7462665,67.0,-0.5,-1.0,0.3866,0.0,0.3859,1.0,1.0
2017-07-21,cluster_technology_software-application,NICE,HOLD_LONG,6431695,77.74,0.5,1.0,-0.3866,1.0,-0.6541,0.0,0.0
2017-07-24,cluster_technology_software-application,IDCC,HOLD_SHORT,7410775,67.47,-0.5,-1.0,0.249,0.0,0.4817,0.0,1.0
2017-07-24,cluster_technology_software-application,NICE,HOLD_LONG,6597176,75.79,0.5,1.0,-0.249,1.0,-0.5371,1.0,0.0
2017-07-25,cluster_technology_software-application,IDCC,HOLD_SHORT,7350374,68.02,-0.5,-1.0,0.1363,0.0,0.475,0.0,1.0
2017-07-25,cluster_technology_software-application,NICE,HOLD_LONG,6614631,75.59,0.5,1.0,-0.1363,1.0,-0.5375,1.0,0.0
2017-07-26,cluster_technology_software-application,IDCC,HOLD_SHORT,7496068,66.7,-0.5,-1.0,0.3838,0.0,0.5136,1.0,1.0
2017-07-26,cluster_technology_software-application,NICE,HOLD_LONG,6566850,76.14,0.5,1.0,-0.3838,1.0,-0.5131,0.0,0.0
2017-07-27,cluster_technology_software-application,IDCC,HOLD_SHORT,7707984,64.87,-0.5,-1.0,0.7037,0.0,0.6793,1.0,1.0
2017-07-27,cluster_technology_software-application,NICE,HOLD_LONG,6631299,75.4,0.5,1.0,-0.7037,1.0,-0.5207,0.0,0.0
2017-07-28,cluster_technology_software-application,IDCC,HOLD_SHORT,7826335,63.89,-0.5,-1.0,0.8627,0.0,0.6627,1.0,1.0
2017-07-28,cluster_technology_software-application,NICE,HOLD_LONG,6666666,75.0,0.5,1.0,-0.8627,1.0,-0.5736,0.0,0.0
2017-07-31,cluster_technology_software-application,IDCC,OPEN_LONG,8046568,62.14,0.5,1.0,1.0,0.0,0.6126,1.0,1.0
2017-07-31,cluster_technology_software-application,NICE,OPEN_SHORT,6697026,74.66,-0.5,-1.0,-1.0,1.0,-0.2771,0.0,0.0
2017-08-01,cluster_technology_software-application,IDCC,HOLD_LONG,8119007,61.58,0.5,1.0,1.0,0.0,0.5979,1.0,1.0
2017-08-01,cluster_technology_software-application,NICE,HOLD_SHORT,6654245,75.14,-0.5,-1.0,-1.0,1.0,-0.2288,0.0,0.0
2017-08-02,cluster_technology_software-application,IDCC,OPEN_SHORT,8068717,61.97,-0.5,-1.0,1.0,0.0,0.5827,0.0,1.0
2017-08-02,cluster_technology_software-application,NICE,OPEN_LONG,6742178,74.16,0.5,1.0,-1.0,1.0,-0.1872,1.0,0.0
2017-08-03,cluster_technology_software-application,IDCC,HOLD_SHORT,8164238,61.24,-0.5,-1.0,1.0,0.0,0.5503,1.0,1.0
2017-08-03,cluster_technology_software-application,NICE,HOLD_LONG,6586747,75.91,0.5,1.0,-1.0,1.0,-0.047,0.0,0.0
2017-08-04,cluster_technology_software-application,IDCC,HOLD_SHORT,8215730,60.86,-0.5,-1.0,1.0,0.0,0.4199,1.0,1.0
2017-08-04,cluster_technology_software-application,NICE,HOLD_LONG,6529119,76.58,0.5,1.0,-1.0,1.0,0.0397,0.0,0.0
2017-08-07,cluster_technology_software-application,IDCC,HOLD_SHORT,8152885,61.33,-0.5,-1.0,1.0,0.0,0.428,0.0,1.0
2017-08-07,cluster_technology_software-application,NICE,HOLD_LONG,6534239,76.52,0.5,1.0,-1.0,1.0,0.0432,1.0,0.0
2017-08-08,cluster_technology_software-application,IDCC,HOLD_SHORT,8181328,61.11,-0.5,-1.0,1.0,0.0,0.4139,0.0,1.0
2017-08-08,cluster_technology_software-application,NICE,HOLD_LONG,6614631,75.59,0.5,1.0,-1.0,1.0,0.0824,1.0,0.0
2017-08-09,cluster_technology_software-application,IDCC,HOLD_SHORT,8244618,60.65,-0.5,-1.0,1.0,0.0,0.3992,1.0,1.0
2017-08-09,cluster_technology_software-application,NICE,HOLD_LONG,6611133,75.63,0.5,1.0,-1.0,1.0,-0.0867,0.0,0.0
2017-08-10,cluster_technology_software-application,IDCC,HOLD_SHORT,8416258,59.41,-0.5,-1.0,1.0,0.0,0.3945,1.0,1.0
2017-08-10,cluster_technology_software-application,NICE,HOLD_LONG,6697923,74.65,0.5,1.0,-1.0,1.0,-0.0711,0.0,0.0
2017-08-11,cluster_technology_software-application,IDCC,HOLD_SHORT,8368197,59.75,-0.5,-1.0,1.0,0.0,0.8366,0.0,1.0
2017-08-11,cluster_technology_software-application,NICE,HOLD_LONG,6724949,74.35,0.5,1.0,-1.0,1.0,-0.0435,1.0,0.0
2017-08-14,cluster_technology_software-application,IDCC,HOLD_SHORT,8303007,60.22,-0.5,-1.0,1.0,0.0,0.8481,1.0,1.0
2017-08-14,cluster_technology_software-application,NICE,HOLD_LONG,6543645,76.41,0.5,1.0,-1.0,1.0,0.2177,0.0,0.0
2017-08-15,cluster_technology_software-application,IDCC,HOLD_SHORT,8332515,60.01,-0.5,-1.0,0.9805,0.0,0.7719,0.0,1.0
2017-08-15,cluster_technology_software-application,NICE,HOLD_LONG,6616382,75.57,0.5,1.0,-0.9805,1.0,0.2504,1.0,0.0
2017-08-16,cluster_technology_software-application,IDCC,HOLD_SHORT,8262049,60.52,-0.5,-1.0,0.866,0.0,-0.2417,0.0,1.0
2017-08-16,cluster_technology_software-application,NICE,HOLD_LONG,6586747,75.91,0.5,1.0,-0.866,1.0,0.3065,1.0,0.0
