Date,Cluster,Ticker,Action,Shares_Qty,Close,Final_Weight,Position,Score_MR,Score_Mom,Score_VB,Score_XSR,Score_Val
2024-09-03,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,22286741,13.07,0.2912,1.0,0.7497,-0.5,-0.6988,1.0,1.0
2024-09-03,cluster_financial-services_banks-regional,FISI,WAIT,3545234,24.15,0.0856,0.0,0.7497,1.0,-0.927,0.5,0.5
2024-09-03,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,8459715,28.09,-0.2376,-1.0,-0.7497,0.5,-0.4338,-0.5,-0.5
2024-09-04,cluster_financial-services_banks-regional,CAC,WAIT,2718273,36.85,-0.1002,0.0,-0.7639,0.0,-0.5644,0.5,0.0
2024-09-04,cluster_financial-services_banks-regional,FFIC,CLOSE,7721975,12.97,0.1002,0.0,0.7639,-0.5,-0.713,0.0,1.0
2024-09-04,cluster_financial-services_banks-regional,FISI,WAIT,6496232,23.58,0.1532,0.0,0.7639,0.5,-0.8573,1.0,0.5
2024-09-04,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,12360881,28.03,-0.3465,-1.0,-0.7639,1.0,-0.4921,-0.5,-0.5
2024-09-05,cluster_financial-services_banks-regional,CAC,WAIT,756826,36.39,0.0275,0.0,-0.7559,0.0,-0.5654,1.0,0.0
2024-09-05,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,19640823,12.87,0.2528,1.0,0.7559,-0.5,-0.6722,0.5,1.0
2024-09-05,cluster_financial-services_banks-regional,FISI,WAIT,1175960,23.42,-0.0275,0.0,0.7559,0.5,-0.8629,0.0,0.5
2024-09-05,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,14033009,27.94,-0.3921,-1.0,-0.7559,1.0,-0.5137,-0.5,-0.5
2024-09-06,cluster_financial-services_banks-regional,CAC,WAIT,767042,35.87,-0.0275,0.0,-0.6171,0.0,-0.5737,0.0,0.5
2024-09-06,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,30761992,12.63,0.3884,1.0,0.6171,-0.5,-0.6491,0.5,1.0
2024-09-06,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,11074401,23.16,-0.2565,-1.0,0.6171,1.0,-0.8597,-0.5,0.0
2024-09-06,cluster_financial-services_banks-regional,MOFG,CLOSE,1015176,27.1,0.0275,0.0,-0.6171,0.5,-0.4444,1.0,-0.5
2024-09-09,cluster_financial-services_banks-regional,CAC,WAIT,1132242,35.98,0.0407,0.0,-0.5861,0.0,-0.6108,0.0,0.5
2024-09-09,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,36439415,12.61,0.4595,1.0,0.5861,-0.5,-0.6445,1.0,1.0
2024-09-09,cluster_financial-services_banks-regional,FISI,CLOSE,6740591,23.6,-0.1591,0.0,0.5861,1.0,-0.824,-0.5,0.0
2024-09-09,cluster_financial-services_banks-regional,MOFG,WAIT,1503275,27.1,-0.0407,0.0,-0.5861,0.5,-0.4397,0.5,-0.5
2024-09-10,cluster_financial-services_banks-regional,CAC,WAIT,4217758,35.87,0.1513,0.0,-0.5903,0.0,-0.6509,1.0,0.5
2024-09-10,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,17950924,12.6,0.2262,1.0,0.5903,-0.5,-0.6297,0.5,1.0
2024-09-10,cluster_financial-services_banks-regional,FISI,WAIT,6326979,23.91,-0.1513,0.0,0.5903,1.0,-0.8161,-0.5,0.0
2024-09-10,cluster_financial-services_banks-regional,MOFG,WAIT,6291105,27.23,-0.1713,0.0,-0.5903,0.5,-0.5387,0.0,-0.5
2024-09-11,cluster_financial-services_banks-regional,CAC,WAIT,5414625,36.0,-0.1949,0.0,-0.4586,0.0,-0.6465,-0.5,0.5
2024-09-11,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,16791396,12.63,0.212,1.0,0.4586,-0.5,-0.6319,0.0,1.0
2024-09-11,cluster_financial-services_banks-regional,FISI,WAIT,6320240,23.18,0.1465,0.0,0.4586,1.0,-0.7728,1.0,0.0
2024-09-11,cluster_financial-services_banks-regional,MOFG,WAIT,5487192,26.7,-0.1465,0.0,-0.4586,0.5,-0.5422,0.5,-0.5
2024-09-12,cluster_financial-services_banks-regional,CAC,WAIT,4491436,35.79,0.1607,0.0,-0.4513,0.0,-0.6435,1.0,0.5
2024-09-12,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,16864450,12.69,0.2141,1.0,0.4513,-0.5,-0.6501,0.5,1.0
2024-09-12,cluster_financial-services_banks-regional,FISI,WAIT,6850310,23.47,-0.1607,0.0,0.4513,1.0,-0.7487,-0.5,0.0
2024-09-12,cluster_financial-services_banks-regional,MOFG,WAIT,6120338,26.87,-0.1644,0.0,-0.4513,0.5,-0.5428,0.0,-0.5
2024-09-13,cluster_financial-services_banks-regional,CAC,OPEN_LONG,7693271,36.78,0.2829,1.0,-0.4586,0.0,-0.6859,1.0,0.5
2024-09-13,cluster_financial-services_banks-regional,FFIC,CLOSE,9989748,13.27,0.1325,0.0,0.4586,-0.5,-0.6305,-0.5,1.0
2024-09-13,cluster_financial-services_banks-regional,FISI,WAIT,5426436,24.42,-0.1325,0.0,0.4586,1.0,-0.6651,0.0,0.0
2024-09-13,cluster_financial-services_banks-regional,MOFG,WAIT,5453800,27.87,-0.152,0.0,-0.4586,0.5,-0.5134,0.5,-0.5
2024-09-16,cluster_financial-services_banks-regional,CAC,CLOSE,2799358,36.86,0.1032,0.0,-0.4704,0.0,-0.7333,1.0,0.5
2024-09-16,cluster_financial-services_banks-regional,FFIC,WAIT,7283865,13.41,0.0976,0.0,0.4704,-0.5,-0.6433,0.0,1.0
2024-09-16,cluster_financial-services_banks-regional,FISI,WAIT,3961389,24.65,-0.0976,0.0,0.4704,1.0,-0.7005,0.5,0.0
2024-09-16,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,14236001,28.2,-0.4015,-1.0,-0.4704,0.5,-0.578,-0.5,-0.5
2024-09-17,cluster_financial-services_banks-regional,CAC,WAIT,5044275,37.4,-0.1887,0.0,-0.4094,0.0,-0.714,0.0,0.5
2024-09-17,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,15119628,13.65,0.2064,1.0,0.4094,-0.5,-0.6261,-0.5,1.0
2024-09-17,cluster_financial-services_banks-regional,FISI,WAIT,6121240,24.91,0.1525,0.0,0.4094,0.5,-0.6929,0.5,0.0
2024-09-17,cluster_financial-services_banks-regional,MOFG,CLOSE,5370936,28.39,-0.1525,0.0,-0.4094,1.0,-0.5552,1.0,-0.5
2024-09-18,cluster_financial-services_banks-regional,CAC,WAIT,1983734,37.85,-0.0751,0.0,-0.4003,0.0,-0.7521,0.0,0.5
2024-09-18,cluster_financial-services_banks-regional,FFIC,CLOSE,5429746,13.83,0.0751,0.0,0.4003,-0.5,-0.7869,-0.5,1.0
2024-09-18,cluster_financial-services_banks-regional,FISI,OPEN_LONG,11257935,24.86,0.2799,1.0,0.4003,0.5,-0.7121,1.0,0.0
2024-09-18,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,9429071,28.63,-0.27,-1.0,-0.4003,1.0,-0.6067,0.5,-0.5
2024-09-19,cluster_financial-services_banks-regional,CAC,OPEN_LONG,6224264,38.97,0.2426,1.0,-0.2132,0.0,-0.6727,0.5,0.5
2024-09-19,cluster_financial-services_banks-regional,FFIC,WAIT,1251147,14.47,0.0181,0.0,0.2132,-0.5,-0.6853,-0.5,1.0
2024-09-19,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,16432777,25.63,-0.4212,-1.0,0.2132,1.0,-0.6736,0.0,0.0
2024-09-19,cluster_financial-services_banks-regional,MOFG,CLOSE,625630,28.93,-0.0181,0.0,-0.2132,0.5,-0.598,1.0,-0.5
2024-09-20,cluster_financial-services_banks-regional,CAC,CLOSE,133617,38.14,-0.0051,0.0,-0.2303,0.0,-0.6076,0.0,0.5
2024-09-20,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,27603105,13.69,0.3778,1.0,0.2303,-0.5,-0.4357,1.0,1.0
2024-09-20,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,12373509,25.21,-0.312,-1.0,0.2303,1.0,-0.6495,-0.5,-0.5
2024-09-20,cluster_financial-services_banks-regional,MOFG,WAIT,182215,27.97,0.0051,0.0,-0.2303,0.5,-0.4715,0.5,0.0
2024-09-23,cluster_financial-services_banks-regional,CAC,WAIT,1434528,37.39,0.0536,0.0,-0.2411,0.0,-1.0,0.5,0.5
2024-09-23,cluster_financial-services_banks-regional,FFIC,CLOSE,3908392,13.73,-0.0536,0.0,0.2411,-0.5,-0.901,-0.5,1.0
2024-09-23,cluster_financial-services_banks-regional,FISI,CLOSE,5153857,24.4,0.1258,0.0,0.2411,1.0,-0.7701,1.0,0.0
2024-09-23,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,16693849,27.97,-0.4669,-1.0,-0.2411,0.5,-1.0,0.0,-0.5
2024-09-24,cluster_financial-services_banks-regional,CAC,WAIT,4747904,37.61,-0.1786,0.0,-0.2564,0.0,-1.0,-0.5,0.0
2024-09-24,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,30657751,13.41,0.411,1.0,0.2564,-0.5,-0.803,1.0,1.0
2024-09-24,cluster_financial-services_banks-regional,FISI,WAIT,2288317,24.13,0.0552,0.0,0.2564,1.0,-0.7085,0.0,0.5
2024-09-24,cluster_financial-services_banks-regional,MOFG,CLOSE,1999970,27.6,-0.0552,0.0,-0.2564,0.5,-1.0,0.5,-0.5
2024-09-25,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,8661072,37.56,-0.3253,-1.0,-0.1673,0.0,-0.9898,-0.5,-0.5
2024-09-25,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,19089707,13.18,0.2516,1.0,0.1673,-0.5,-0.7982,0.5,1.0
2024-09-25,cluster_financial-services_banks-regional,FISI,WAIT,2580952,23.85,-0.0616,0.0,0.1673,1.0,-0.6902,0.0,0.5
2024-09-25,cluster_financial-services_banks-regional,MOFG,WAIT,2277787,27.02,0.0616,0.0,-0.1673,0.5,-1.0,1.0,0.0
2024-09-26,cluster_financial-services_banks-regional,CAC,HOLD_SHORT,6924879,38.03,-0.2634,-1.0,-0.0976,0.5,-0.9371,-0.5,-0.5
2024-09-26,cluster_financial-services_banks-regional,FFIC,CLOSE,12900079,13.23,0.1706,0.0,0.0976,-0.5,-0.7812,0.5,1.0
2024-09-26,cluster_financial-services_banks-regional,FISI,WAIT,5534858,24.03,-0.133,0.0,0.0976,1.0,-0.671,0.0,0.0
2024-09-26,cluster_financial-services_banks-regional,MOFG,WAIT,4936042,26.94,0.133,0.0,-0.0976,0.0,-1.0,1.0,0.5
2024-09-27,cluster_financial-services_banks-regional,CAC,CLOSE,4271128,38.05,-0.1625,0.0,0.024,0.5,-0.909,0.0,-0.5
2024-09-27,cluster_financial-services_banks-regional,FFIC,WAIT,13748741,13.21,0.1816,0.0,-0.024,-0.5,-0.7486,0.5,1.0
2024-09-27,cluster_financial-services_banks-regional,FISI,WAIT,8040365,24.05,-0.1934,0.0,-0.024,1.0,-0.6611,-0.5,0.0
2024-09-27,cluster_financial-services_banks-regional,MOFG,WAIT,6103840,26.63,0.1625,0.0,0.024,0.0,-0.9988,1.0,0.5
2024-09-30,cluster_financial-services_banks-regional,CAC,WAIT,3124866,39.23,-0.1226,0.0,-0.0867,1.0,-0.7627,0.5,-0.5
2024-09-30,cluster_financial-services_banks-regional,FFIC,WAIT,8961518,13.68,0.1226,0.0,0.0867,-0.5,-0.6737,0.0,1.0
2024-09-30,cluster_financial-services_banks-regional,FISI,OPEN_LONG,9390049,24.33,0.2284,1.0,0.0867,0.0,-0.6215,1.0,0.5
2024-09-30,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,8194194,27.63,-0.2264,-1.0,-0.0867,0.5,-0.7881,-0.5,0.0
2024-10-01,cluster_financial-services_banks-regional,CAC,WAIT,1797515,37.08,0.0667,0.0,0.0522,0.0,-0.4712,1.0,-0.5
2024-10-01,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,18738310,13.02,0.244,1.0,-0.0522,-0.5,-0.5806,0.5,1.0
2024-10-01,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,13678931,23.59,-0.3227,-1.0,-0.0522,1.0,-0.5719,-0.5,0.0
2024-10-01,cluster_financial-services_banks-regional,MOFG,CLOSE,2527346,26.37,-0.0667,0.0,0.0522,0.5,-0.5953,0.0,0.5
2024-10-02,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,8916623,36.79,-0.328,-1.0,0.0927,0.5,-0.486,0.5,-0.5
2024-10-02,cluster_financial-services_banks-regional,FFIC,CLOSE,2786147,13.01,-0.0363,0.0,-0.0927,-0.5,-0.568,-0.5,1.0
2024-10-02,cluster_financial-services_banks-regional,FISI,OPEN_LONG,12851031,23.3,0.2995,1.0,-0.0927,1.0,-0.582,1.0,0.0
2024-10-02,cluster_financial-services_banks-regional,MOFG,WAIT,1379720,26.28,0.0363,0.0,0.0927,0.0,-0.569,0.0,0.5
2024-10-03,cluster_financial-services_banks-regional,CAC,HOLD_SHORT,7804277,37.01,-0.2888,-1.0,0.1918,0.0,-0.466,-0.5,-0.5
2024-10-03,cluster_financial-services_banks-regional,FFIC,WAIT,7097017,13.09,0.0929,0.0,-0.1918,-0.5,-0.5407,0.0,1.0
2024-10-03,cluster_financial-services_banks-regional,FISI,CLOSE,3985673,23.3,-0.0929,0.0,-0.1918,1.0,-0.5649,0.5,0.0
2024-10-03,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,8598530,26.22,0.2254,1.0,0.1918,0.5,-0.5471,1.0,0.5
2024-10-04,cluster_financial-services_banks-regional,CAC,CLOSE,3197335,37.52,-0.12,0.0,0.1694,0.5,-0.4071,0.0,-0.5
2024-10-04,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,19135696,13.22,0.2529,1.0,-0.1694,-0.5,-0.5022,1.0,1.0
2024-10-04,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,8755828,23.66,-0.2071,-1.0,-0.1694,1.0,-0.5074,-0.5,0.0
2024-10-04,cluster_financial-services_banks-regional,MOFG,CLOSE,4520247,26.54,0.12,0.0,0.1694,0.0,-0.4806,0.5,0.5
2024-10-07,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,7372508,37.51,-0.2765,-1.0,0.3179,0.5,-0.3952,-0.5,-0.5
2024-10-07,cluster_financial-services_banks-regional,FFIC,CLOSE,6134648,13.16,0.0807,0.0,-0.3179,-0.5,-0.486,0.0,1.0
2024-10-07,cluster_financial-services_banks-regional,FISI,CLOSE,3443794,23.45,-0.0807,0.0,-0.3179,1.0,-0.5088,0.5,0.0
2024-10-07,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,10006890,26.18,0.262,1.0,0.3179,0.0,-0.4543,1.0,0.5
2024-10-08,cluster_financial-services_banks-regional,CAC,CLOSE,5136614,37.65,-0.1934,0.0,0.344,0.5,-0.3597,-0.5,-0.5
2024-10-08,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,18226398,13.13,0.2394,1.0,-0.344,-0.5,-0.4247,1.0,1.0
2024-10-08,cluster_financial-services_banks-regional,FISI,WAIT,5682045,23.51,-0.1336,0.0,-0.344,1.0,-0.4953,0.0,0.0
2024-10-08,cluster_financial-services_banks-regional,MOFG,CLOSE,5105358,26.17,0.1336,0.0,0.344,0.0,-0.4258,0.5,0.5
2024-10-09,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,11244731,38.31,-0.4307,-1.0,0.3339,0.5,-0.2204,-0.5,-0.5
2024-10-09,cluster_financial-services_banks-regional,FFIC,CLOSE,3734563,13.23,0.0494,0.0,-0.3339,-0.5,-0.3589,0.0,1.0
2024-10-09,cluster_financial-services_banks-regional,FISI,WAIT,2112085,23.39,-0.0494,0.0,-0.3339,1.0,-0.5113,1.0,0.0
2024-10-09,cluster_financial-services_banks-regional,MOFG,WAIT,6477573,26.32,0.1705,0.0,0.3339,0.0,-0.2905,0.5,0.5
2024-10-10,cluster_financial-services_banks-regional,CAC,CLOSE,634657,38.13,0.0242,0.0,0.3256,0.5,-0.2137,1.0,-0.5
2024-10-10,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,15593465,13.22,0.2061,1.0,-0.3256,-0.5,-0.3422,0.5,1.0
2024-10-10,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,18984149,23.47,-0.4455,-1.0,-0.3256,1.0,-0.5031,-0.5,0.0
2024-10-10,cluster_financial-services_banks-regional,MOFG,WAIT,918146,26.35,-0.0242,0.0,0.3256,0.0,-0.2676,0.0,0.5
2024-10-11,cluster_financial-services_banks-regional,CAC,OPEN_LONG,5357600,39.32,0.2107,1.0,0.3051,0.5,-0.1788,1.0,-0.5
2024-10-11,cluster_financial-services_banks-regional,FFIC,CLOSE,7710637,13.88,-0.1071,0.0,-0.3051,-0.5,-0.3205,-0.5,1.0
2024-10-11,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,11295848,24.36,-0.2752,-1.0,-0.3051,1.0,-0.5054,0.5,0.0
2024-10-11,cluster_financial-services_banks-regional,MOFG,WAIT,3905942,27.41,0.1071,0.0,0.3051,0.0,-0.2306,0.0,0.5
2024-10-14,cluster_financial-services_banks-regional,CAC,CLOSE,686718,39.45,-0.0271,0.0,0.3278,0.5,-0.1683,0.5,-0.5
2024-10-14,cluster_financial-services_banks-regional,FFIC,WAIT,1921047,14.1,0.0271,0.0,-0.3278,-0.5,-0.307,-0.5,1.0
2024-10-14,cluster_financial-services_banks-regional,FISI,OPEN_LONG,24902035,24.39,0.6074,1.0,-0.3278,1.0,-0.4945,1.0,0.5
2024-10-14,cluster_financial-services_banks-regional,MOFG,WAIT,1386884,27.69,-0.0384,0.0,0.3278,0.0,-0.2233,0.0,0.0
2024-10-15,cluster_financial-services_banks-regional,CAC,WAIT,4719846,40.46,-0.191,0.0,0.2304,1.0,-0.1361,0.0,-0.5
2024-10-15,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,14195908,14.46,0.2052,1.0,-0.2304,-0.5,-0.265,0.5,1.0
2024-10-15,cluster_financial-services_banks-regional,FISI,CLOSE,6147833,24.71,0.1519,0.0,-0.2304,0.5,-0.468,1.0,0.5
2024-10-15,cluster_financial-services_banks-regional,MOFG,WAIT,5347186,28.41,-0.1519,0.0,0.2304,0.0,-0.1303,-0.5,0.0
2024-10-16,cluster_financial-services_banks-regional,CAC,WAIT,3889185,40.97,-0.1593,0.0,0.2881,0.5,-0.0902,0.0,-0.5
2024-10-16,cluster_financial-services_banks-regional,FFIC,CLOSE,11677853,14.63,0.1708,0.0,-0.2881,-0.5,-0.2296,0.5,1.0
2024-10-16,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,8311660,25.33,-0.2105,-1.0,-0.2881,1.0,-0.3913,-0.5,0.5
2024-10-16,cluster_financial-services_banks-regional,MOFG,WAIT,5557994,28.67,0.1593,0.0,0.2881,0.0,-0.0837,1.0,0.0
2024-10-17,cluster_financial-services_banks-regional,CAC,WAIT,414826,41.22,-0.0171,0.0,0.18,1.0,-0.1445,0.5,-0.5
2024-10-17,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,36265446,14.67,0.5321,1.0,-0.18,-0.5,-0.3741,1.0,1.0
2024-10-17,cluster_financial-services_banks-regional,FISI,CLOSE,667287,25.62,0.0171,0.0,-0.18,0.5,-0.4386,0.0,0.5
2024-10-17,cluster_financial-services_banks-regional,MOFG,WAIT,4607161,29.02,-0.1337,0.0,0.18,0.0,-0.0562,-0.5,0.0
2024-10-18,cluster_financial-services_banks-regional,CAC,WAIT,3808764,40.25,0.1533,0.0,0.0573,0.5,-0.0782,1.0,0.0
2024-10-18,cluster_financial-services_banks-regional,FFIC,CLOSE,3436961,14.35,0.0493,0.0,-0.0573,-0.5,-0.592,0.0,1.0
2024-10-18,cluster_financial-services_banks-regional,FISI,WAIT,1970790,25.03,-0.0493,0.0,-0.0573,1.0,-0.3967,0.5,0.5
2024-10-18,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,15580415,28.76,-0.448,-1.0,0.0573,0.0,-0.1632,-0.5,-0.5
2024-10-21,cluster_financial-services_banks-regional,CAC,WAIT,3796715,38.89,-0.1477,0.0,-0.0135,1.0,-0.0065,0.0,0.0
2024-10-21,cluster_financial-services_banks-regional,FFIC,WAIT,10699066,13.8,0.1477,0.0,0.0135,-0.5,-0.4449,0.5,1.0
2024-10-21,cluster_financial-services_banks-regional,FISI,WAIT,6402233,24.05,0.154,0.0,0.0135,0.0,-0.3366,1.0,0.5
2024-10-21,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,8948511,28.02,-0.2507,-1.0,-0.0135,0.5,-0.063,-0.5,-0.5
2024-10-22,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,5596709,39.35,-0.2202,-1.0,0.1802,0.5,0.0176,0.0,0.0
2024-10-22,cluster_financial-services_banks-regional,FFIC,WAIT,7593465,14.06,-0.1068,0.0,-0.1802,-0.5,-0.4554,-0.5,1.0
2024-10-22,cluster_financial-services_banks-regional,FISI,OPEN_LONG,10999361,24.2,0.2662,1.0,-0.1802,0.0,-0.3156,0.5,0.5
2024-10-22,cluster_financial-services_banks-regional,MOFG,CLOSE,3787561,28.19,0.1068,0.0,0.1802,1.0,-0.0424,1.0,-0.5
2024-10-23,cluster_financial-services_banks-regional,CAC,CLOSE,655459,39.5,0.0259,0.0,0.1723,0.0,0.068,0.0,0.0
2024-10-23,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,37400971,14.1,0.5274,1.0,-0.1723,1.0,-0.342,1.0,1.0
2024-10-23,cluster_financial-services_banks-regional,FISI,CLOSE,4940568,24.46,-0.1208,0.0,-0.1723,-0.5,-0.1453,-0.5,0.5
2024-10-23,cluster_financial-services_banks-regional,MOFG,WAIT,914907,28.3,-0.0259,0.0,0.1723,0.5,-0.0783,0.5,-0.5
2024-10-24,cluster_financial-services_banks-regional,CAC,WAIT,2959598,39.41,0.1166,0.0,0.1208,0.0,0.0723,0.5,0.0
2024-10-24,cluster_financial-services_banks-regional,FFIC,CLOSE,8243794,14.15,-0.1166,0.0,-0.1208,1.0,-0.3218,-0.5,1.0
2024-10-24,cluster_financial-services_banks-regional,FISI,OPEN_LONG,12336491,23.86,0.2943,1.0,-0.1208,-0.5,-0.0439,1.0,0.5
2024-10-24,cluster_financial-services_banks-regional,MOFG,WAIT,6090522,28.31,-0.1724,0.0,0.1208,0.5,-0.0629,0.0,-0.5
2024-10-25,cluster_financial-services_banks-regional,CAC,WAIT,636058,38.53,-0.0245,0.0,0.9876,0.5,0.3904,0.0,0.0
2024-10-25,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,26849373,14.34,-0.3851,-1.0,-0.9876,1.0,-0.2115,-0.5,0.5
2024-10-25,cluster_financial-services_banks-regional,FISI,HOLD_LONG,11593009,22.93,0.2658,1.0,-0.9876,-0.5,0.1183,1.0,1.0
2024-10-25,cluster_financial-services_banks-regional,MOFG,WAIT,895477,27.37,0.0245,0.0,0.9876,0.0,0.1268,0.5,-0.5
2024-10-28,cluster_financial-services_banks-regional,CAC,WAIT,2888657,39.77,0.1149,0.0,1.0,0.5,0.4335,0.5,0.5
2024-10-28,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,21219406,15.17,-0.3219,-1.0,-1.0,1.0,-0.0681,-0.5,0.0
2024-10-28,cluster_financial-services_banks-regional,FISI,CLOSE,6328807,23.44,0.1483,0.0,-1.0,-0.5,0.2121,1.0,1.0
2024-10-28,cluster_financial-services_banks-regional,MOFG,WAIT,4058085,28.31,-0.1149,0.0,1.0,0.0,0.174,0.0,-0.5
2024-10-29,cluster_financial-services_banks-regional,CAC,WAIT,4384516,40.47,-0.1774,0.0,1.0,0.5,-0.0579,-0.5,-0.5
2024-10-29,cluster_financial-services_banks-regional,FFIC,CLOSE,10430590,15.18,-0.1583,0.0,-1.0,1.0,-0.2333,0.0,0.5
2024-10-29,cluster_financial-services_banks-regional,FISI,WAIT,6772008,23.38,0.1583,0.0,-1.0,-0.5,0.2637,0.5,1.0
2024-10-29,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,7300197,28.2,0.2059,1.0,1.0,0.0,-0.2421,1.0,0.0
2024-10-30,cluster_financial-services_banks-regional,CAC,WAIT,619018,40.68,-0.0252,0.0,0.52,0.5,-0.07,0.0,0.0
2024-10-30,cluster_financial-services_banks-regional,FFIC,WAIT,1654943,15.22,0.0252,0.0,-0.52,1.0,-0.2222,0.5,0.5
2024-10-30,cluster_financial-services_banks-regional,FISI,OPEN_LONG,17433041,23.37,0.4074,1.0,-0.52,-0.5,0.2798,1.0,1.0
2024-10-30,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,8375206,28.92,-0.2422,-1.0,0.52,0.0,-0.1492,-0.5,-0.5
2024-10-31,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,15730647,40.23,-0.6329,-1.0,0.6557,0.5,0.0098,-0.5,-0.5
2024-10-31,cluster_financial-services_banks-regional,FFIC,WAIT,291211,14.71,0.0043,0.0,-0.6557,1.0,-0.0171,1.0,0.5
2024-10-31,cluster_financial-services_banks-regional,FISI,CLOSE,186811,22.93,-0.0043,0.0,-0.6557,-0.5,0.3391,0.0,1.0
2024-10-31,cluster_financial-services_banks-regional,MOFG,CLOSE,2089353,28.03,0.0586,0.0,0.6557,0.0,0.1062,0.5,0.0
2024-11-01,cluster_financial-services_banks-regional,CAC,HOLD_SHORT,13922974,40.36,-0.5619,-1.0,0.7481,0.5,0.0166,-0.5,-0.5
2024-11-01,cluster_financial-services_banks-regional,FFIC,WAIT,946381,14.43,0.0137,0.0,-0.7481,1.0,0.0744,1.0,0.5
2024-11-01,cluster_financial-services_banks-regional,FISI,WAIT,599732,22.77,-0.0137,0.0,-0.7481,-0.5,0.3499,0.0,1.0
2024-11-01,cluster_financial-services_banks-regional,MOFG,WAIT,4028530,27.51,0.1108,0.0,0.7481,0.0,0.2129,0.5,0.0
2024-11-04,cluster_financial-services_banks-regional,CAC,CLOSE,4372859,40.24,-0.176,0.0,0.5754,1.0,0.0767,0.5,-0.5
2024-11-04,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,34026175,14.25,0.4849,1.0,-0.5754,0.5,0.1315,1.0,0.5
2024-11-04,cluster_financial-services_banks-regional,FISI,WAIT,846316,23.12,-0.0196,0.0,-0.5754,-0.5,0.3914,-0.5,1.0
2024-11-04,cluster_financial-services_banks-regional,MOFG,WAIT,710423,27.55,0.0196,0.0,0.5754,0.0,0.1835,0.0,0.0
2024-11-05,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,4849149,41.32,-0.2004,-1.0,0.2736,1.0,0.2093,0.0,-0.5
2024-11-05,cluster_financial-services_banks-regional,FFIC,CLOSE,10074027,14.5,0.1461,0.0,-0.2736,0.5,0.168,1.0,0.5
2024-11-05,cluster_financial-services_banks-regional,FISI,OPEN_LONG,8808944,23.54,0.2074,1.0,-0.2736,-0.5,0.4498,0.5,1.0
2024-11-05,cluster_financial-services_banks-regional,MOFG,WAIT,5159356,28.32,-0.1461,0.0,0.2736,0.0,0.3913,-0.5,0.0
2024-11-06,cluster_financial-services_banks-regional,CAC,CLOSE,3762399,47.54,-0.1789,0.0,0.6412,1.0,1.0,0.0,-0.5
2024-11-06,cluster_financial-services_banks-regional,FFIC,WAIT,7825153,16.92,-0.1324,0.0,-0.6412,0.5,1.0,-0.5,1.0
2024-11-06,cluster_financial-services_banks-regional,FISI,CLOSE,4955906,26.72,0.1324,0.0,-0.6412,-0.5,1.0,0.5,0.5
