Date,Weight_CAC,Weight_FFIC,Weight_FISI,Weight_MOFG,Pos_CAC,Pos_FFIC,Pos_FISI,Pos_MOFG,Close_CAC,Close_FFIC,Close_FISI,Close_MOFG
2016-06-22,0.10971381949078902,-0.10971381949078902,0.22433706159392314,-0.25623529942449874,0.0,0.0,1.0,-1.0,19.815244674682617,13.19936752319336,17.459163665771484,22.012407302856445
2016-06-23,-0.1372044689406386,0.1372044689406386,-0.2525654022599393,0.17302565985878343,0.0,0.0,-1.0,0.0,20.12559700012207,13.545855522155762,18.004980087280273,22.343420028686523
2016-06-24,-0.18300281346164746,0.1952425800794304,-0.1608773032294611,0.16087730322946106,0.0,0.0,0.0,0.0,19.31389236450196,12.931323051452637,17.378307342529297,20.989273071289062
2016-06-27,-0.18939372634658194,0.13204670444023656,0.24651286477294485,-0.13204670444023658,0.0,0.0,1.0,0.0,19.466686248779297,12.47369384765625,16.69098663330078,20.718446731567383
2016-06-28,-0.13289139153062424,0.19009579248396455,0.13289139153062424,-0.24412142445478693,0.0,0.0,0.0,-1.0,19.74839210510254,12.408316612243652,16.906620025634766,21.169824600219727
2016-06-29,-0.07522100790250419,-0.3789751586637978,0.07522100790250419,0.17058282553119383,0.0,-1.0,0.0,0.0,19.94415855407715,12.761344909667969,17.115509033203125,21.230016708374023
2016-06-30,0.3501015323581356,0.09006413198557196,-0.16977020367072052,-0.09006413198557192,1.0,0.0,0.0,0.0,20.053979873657227,12.996705055236816,17.566980361938477,21.48579216003418
2016-07-01,-0.3692742341336029,-0.07908111211087482,0.17256354164464757,0.07908111211087479,-1.0,0.0,0.0,0.0,20.03010940551757,12.892102241516112,17.26375389099121,21.06450462341309
2016-07-05,0.10450266196568066,-0.10450266196568066,0.36001708954441203,-0.13097758652422659,0.0,0.0,1.0,0.0,19.991907119750977,13.022855758666992,17.03465461730957,21.03441047668457
2016-07-06,0.03920033135696872,-0.3809028545199506,-0.03920033135696872,0.240696482766112,0.0,-1.0,0.0,1.0,20.06353759765625,13.284357070922852,17.182893753051758,21.05698204040528
2016-07-07,-0.3166941930306407,0.3450016553222006,0.01915207582357932,-0.019152075823579345,-1.0,1.0,0.0,0.0,20.02532958984375,13.140524864196776,17.14920425415039,21.0118408203125
2016-07-08,-0.12055133627289145,0.12055133627289144,-0.24383315161343883,0.2150641758407783,0.0,0.0,-1.0,1.0,20.412092208862305,13.388957023620604,17.681533813476562,21.06450462341309
2016-07-11,-0.24499466520300195,-0.13391727911736448,0.13391727911736448,0.18717077656226905,-1.0,0.0,0.0,0.0,20.784517288208008,13.59162139892578,17.816299438476562,21.06450462341309
2016-07-12,0.1743152092885996,-0.10896305317388341,0.10896305317388341,-0.3077586843636335,0.0,0.0,0.0,-1.0,21.113975524902344,13.866199493408203,18.139747619628903,21.8845157623291
2016-07-13,-0.11996961587511287,0.19945695096054092,0.11996961587511286,-0.2606038172892334,0.0,0.0,0.0,-1.0,21.35915184020996,13.7615966796875,18.328418731689453,22.185434341430664
2016-07-14,-0.010181394880647171,0.010181394880647171,0.3433694866554477,-0.3362677235832579,0.0,0.0,1.0,-1.0,21.397605895996094,13.813899040222168,18.193653106689453,22.63682174682617
2016-07-15,-0.3746969840800837,-0.06621052800184145,0.1928819599162335,0.0662105280018414,-1.0,0.0,0.0,0.0,21.53702163696289,13.853126525878906,18.200395584106445,22.56911277770996
2016-07-18,0.03218199879498834,0.132550032214888,-0.032181998794988294,-0.5030859701951352,0.0,0.0,0.0,-1.0,21.392803192138672,13.813899040222168,18.186918258666992,22.82489967346192
2016-07-19,-0.3358085138073919,0.19509427080186034,-0.08454860769537384,0.08454860769537384,-1.0,0.0,0.0,0.0,21.392803192138672,13.73544979095459,18.186918258666992,22.5916748046875
2016-07-20,-0.2933488885657679,0.30336269612651734,0.05164420765385734,-0.05164420765385736,-1.0,1.0,0.0,0.0,21.53702163696289,13.676608085632324,18.17343521118164,22.51644897460937
2016-07-21,-0.07002313912437551,0.28522074141922404,0.07002313912437551,-0.27473298033202487,0.0,1.0,0.0,-1.0,21.407224655151367,13.585083961486816,18.079099655151367,22.644350051879883
2016-07-22,0.10919369695743437,-0.10919369695743437,0.26818934400472894,-0.21342326208040227,0.0,0.0,1.0,-1.0,21.431262969970703,13.781210899353027,18.20712661743164,22.84746551513672
2016-07-25,-0.41642782308889353,0.01759576185395224,-0.017595761853952233,0.24838065320320196,-1.0,0.0,0.0,1.0,21.378379821777344,13.637384414672852,18.139747619628903,22.25314712524414
2016-07-26,0.080275229257831,0.07564950376226516,-0.07564950376226516,-0.4684257632176387,0.0,0.0,0.0,-1.0,21.243772506713867,13.656993865966797,18.193653106689453,22.65938186645508
2016-07-27,0.21010714356982182,-0.22664513767185424,-0.13162385937916196,0.13162385937916196,1.0,-1.0,0.0,0.0,20.98417282104492,14.820685386657717,18.200395584106445,22.56158828735352
2016-07-28,-0.15670891095520437,0.15670891095520437,-0.17535229667331417,0.211229881416277,0.0,0.0,0.0,1.0,21.05628967285156,14.716084480285645,18.159957885742188,22.41864967346192
2016-07-29,0.03921269915980278,-0.03921269915980278,-0.29355666735599006,0.3280179343244044,0.0,0.0,-1.0,1.0,20.90245056152344,14.585334777832031,18.126266479492188,21.779193878173828
2016-08-01,0.024525396719668874,-0.2680002596938333,-0.024525396719668874,0.38294894686682895,0.0,-1.0,0.0,1.0,20.931293487548828,14.644170761108398,17.9443302154541,20.65825843811035
2016-08-02,-0.07820132666248186,0.26500499723920123,-0.27859234943583494,0.07820132666248186,0.0,1.0,-1.0,0.0,20.868799209594727,14.25191593170166,17.72196388244629,20.83881187438965
2016-08-03,0.18951091572370973,-0.29562940011372507,-0.10742984208128253,0.10742984208128253,0.0,-1.0,0.0,0.0,20.91687774658203,14.565720558166504,17.7758731842041,20.966711044311523
2016-08-04,-0.042202779419611654,0.042202779419611654,-0.3427321397566228,0.27286230140415396,0.0,0.0,-1.0,1.0,21.080326080322266,14.369587898254396,18.17343521118164,20.808717727661133
2016-08-05,-0.036405899800312704,-0.34398075545209716,0.036405899800312704,0.2832074449472775,0.0,-1.0,0.0,1.0,21.5610580444336,14.768389701843262,18.193653106689453,20.92908477783203
2016-08-08,-0.11628694690812164,-0.2426967272780428,0.22472937890571384,0.11628694690812164,0.0,-1.0,1.0,0.0,21.700469970703125,14.788002014160156,18.17343521118164,21.530925750732425
2016-08-09,0.06708090316391527,-0.39145287740745704,0.1743853162647124,-0.06708090316391527,0.0,-1.0,0.0,0.0,21.830272674560547,14.905674934387209,18.193653106689453,21.764148712158203
2016-08-10,-0.18568703946094517,0.011547237058090012,0.4912184864228747,-0.011547237058090012,0.0,0.0,1.0,0.0,21.868730545043945,14.683394432067873,17.836519241333008,21.83185195922852
2016-08-11,0.2732210168999114,0.09975896542211593,-0.22726105225585655,-0.09975896542211593,1.0,0.0,-1.0,0.0,21.67643547058105,14.624556541442873,17.964542388916016,22.10268211364746
2016-08-12,-0.03282643323737281,-0.2583751926190349,0.03282643323737281,0.37597194090621944,0.0,-1.0,0.0,1.0,21.58509635925293,14.565720558166504,17.836519241333008,21.8845157623291
2016-08-15,-0.11360477897717144,0.36038360395390034,0.11300580853446407,-0.11300580853446407,0.0,1.0,0.0,0.0,21.65240478515625,14.585334777832031,17.890430450439453,22.117725372314453
2016-08-16,-0.4093466536316557,0.285528345262388,0.0025625005529781694,-0.0025625005529781694,-1.0,1.0,0.0,0.0,21.89276695251465,14.487274169921877,17.82304573059082,22.26066970825196
2016-08-17,0.19435228757236495,0.1521650578518154,-0.1521650578518154,-0.20131759672400426,0.0,0.0,0.0,-1.0,21.90238380432129,14.51341724395752,17.91737937927246,22.46378898620605
2016-08-18,-0.037519414865495315,-0.2899675884887367,0.3349935817802726,0.037519414865495315,0.0,-1.0,1.0,0.0,21.89276695251465,14.683394432067873,17.836519241333008,22.666906356811523
2016-08-19,-0.02646432178772139,0.343694092583356,-0.3033772638412012,0.02646432178772139,0.0,1.0,-1.0,0.0,21.873538970947266,14.66378402709961,17.903902053833008,22.666906356811523
2016-08-22,0.04182460669111016,0.43610157487396384,-0.04182460669111016,-0.18024921174381578,0.0,1.0,0.0,0.0,21.87834548950196,14.618022918701172,17.91064453125,22.68195343017578
2016-08-23,-0.2826716819155708,0.08575025072926765,-0.08575025072926763,0.24582781662589379,-1.0,0.0,0.0,1.0,21.96969413757324,14.631094932556152,17.964542388916016,22.5916748046875
2016-08-24,-0.01493847623503689,-0.39105903757105276,0.2790640099588735,0.01493847623503689,0.0,-1.0,1.0,0.0,21.859119415283203,14.788002014160156,17.863473892211914,22.63682174682617
2016-08-25,-0.12789475976863768,-0.2652601340130538,0.17895034644967078,0.12789475976863768,0.0,-1.0,0.0,0.0,21.931228637695312,14.91875171661377,17.82977867126465,22.666906356811523
2016-08-26,-0.17608508976845075,-0.12577510232878553,0.12577510232878553,0.27236470557397824,0.0,0.0,0.0,1.0,21.96969413757324,14.931821823120115,17.735441207885742,22.49388313293457
2016-08-29,0.07459485195618067,-0.3453077495461265,-0.07459485195618067,0.20550254654151215,0.0,-1.0,0.0,1.0,22.027381896972656,15.07564926147461,17.816299438476562,22.49388313293457
2016-08-30,0.21581818966378458,-0.32647194300882604,-0.07885493366369463,0.07885493366369463,1.0,-1.0,0.0,0.0,22.065837860107425,15.415606498718262,17.9780216217041,22.57707977294922
2016-08-31,-0.14195483899169822,0.14195483899169822,-0.2708353091652593,0.14525501285134418,0.0,0.0,-1.0,0.0,22.229284286499023,15.160638809204102,18.11279296875,22.55438995361328
2016-09-01,-0.010483375902419866,0.01048337590241984,-0.2498306033462825,0.4292026448488777,0.0,0.0,-1.0,1.0,22.210054397583008,15.13449001312256,18.180179595947266,22.425811767578125
2016-09-02,0.07328006369902154,0.23747107063239936,-0.07328006369902154,-0.31596880196955757,0.0,1.0,0.0,-1.0,22.29658317565918,15.167176246643066,18.28124618530273,22.584640502929688
2016-09-06,-0.31147911691894564,0.1360336359730379,0.12624362355400826,-0.12624362355400826,-1.0,0.0,0.0,0.0,22.844629287719727,15.029885292053224,18.186918258666992,22.546825408935547
2016-09-07,0.11386953527072112,-0.357577827713357,0.1146831017452007,-0.11386953527072112,0.0,-1.0,0.0,0.0,22.844629287719727,15.372376441955566,18.186918258666992,22.584640502929688
2016-09-08,-0.14869595991941081,-0.16514785859438208,0.2374602215667963,0.14869595991941081,0.0,0.0,1.0,0.0,23.306135177612305,15.616068840026855,18.315900802612305,22.864490509033203
2016-09-09,-0.1084659852578547,0.1483306325943937,-0.3347373968898969,0.1084659852578547,0.0,0.0,-1.0,0.0,23.022504806518555,15.227474212646484,18.295530319213867,22.546825408935547
2016-09-12,-0.21886693164027307,0.15395310783473853,-0.15395310783473853,0.17322685269024976,-1.0,0.0,0.0,0.0,23.291711807250977,15.220891952514648,18.329479217529297,22.53926086425781
2016-09-13,0.12834646227793292,0.2042078513099243,-0.12834646227793292,-0.23909922413420975,0.0,1.0,0.0,-1.0,22.96961975097656,14.950849533081056,18.30911064147949,22.57707977294922
2016-09-14,-0.07879415739819616,0.07879415739819616,0.2998324405408509,-0.24257924466275668,0.0,0.0,1.0,-1.0,22.89270401000977,14.81912326812744,18.085079193115234,22.78886032104492
2016-09-15,0.06851148176027093,-0.30054839160621166,-0.06851148176027093,0.26242864487324635,0.0,-1.0,0.0,1.0,23.027305603027344,14.996955871582031,18.25480079650879,22.894744873046875
2016-09-16,0.27256485135764313,-0.2811253407262673,-0.07315490395804469,0.07315490395804469,1.0,-1.0,0.0,0.0,22.41196250915528,15.09575080871582,18.27516746520996,22.887184143066406
2016-09-19,-0.16661938566189707,0.09669068584432347,0.33999924264945586,-0.09669068584432347,0.0,0.0,1.0,0.0,22.628293991088867,15.108922004699709,18.234434127807617,22.97037696838379
2016-09-20,-0.17103144652960767,-0.1590857665547106,0.1590857665547106,0.21079702036097112,0.0,0.0,0.0,1.0,22.844629287719727,15.161614418029783,18.2072811126709,22.93256568908692
2016-09-21,0.12199832648303192,-0.12199832648303192,0.22585235552612476,-0.23015099150781143,0.0,0.0,1.0,-1.0,22.75328826904297,15.227474212646484,18.09187698364257,23.06114387512207
2016-09-22,-0.02542777931571075,-0.3903570030168728,0.02542777931571075,0.2587874383517056,0.0,-1.0,0.0,1.0,23.16672134399414,15.53044605255127,18.26837921142578,22.96281623840332
2016-09-23,0.3757320063730751,0.03587209692108461,-0.25252379978475553,-0.03587209692108461,1.0,0.0,-1.0,0.0,22.9936580657959,15.418477058410645,18.34305191040039,22.902313232421875
2016-09-26,0.10269876057281487,0.1330239964656439,-0.10269876057281487,-0.36157848238872636,0.0,0.0,0.0,-1.0,22.57061004638672,15.128684043884276,18.152971267700195,22.76616859436035
2016-09-27,0.29170280806618226,-0.11768216961642222,-0.17293285270097325,0.11768216961642222,1.0,0.0,0.0,0.0,22.623485565185547,15.35919952392578,18.451675415039062,22.841794967651367
2016-09-28,-0.21062222988132764,0.036261341698974305,-0.0362613416989743,0.41685508672072374,-1.0,0.0,0.0,1.0,22.791748046875,15.392135620117188,18.546714782714844,22.8569278717041
2016-09-29,-0.05387583409547362,-0.36704102022949014,0.2252073115795627,0.05387583409547361,0.0,-1.0,1.0,0.0,22.585033416748047,15.280165672302246,18.34305191040039,22.645151138305664
2016-09-30,-0.05868403220692827,-0.35975113133144726,0.22288080425469617,0.058684032206928284,0.0,-1.0,1.0,0.0,22.95039176940918,15.622652053833008,18.40415382385254,22.97037696838379
2016-10-03,0.055364489843057516,0.1375844669886689,-0.055364489843057516,-0.451686553325216,0.0,0.0,0.0,-1.0,22.52734375,15.332856178283691,18.30911064147949,23.030895233154297
2016-10-04,0.26532426696393213,-0.015257648130507164,0.015257648130507164,-0.4041604367750534,1.0,0.0,0.0,-1.0,21.86392402648925,15.247235298156738,18.30911064147949,23.2275390625
2016-10-05,0.1823366950945514,-0.13722362496747775,0.13722362496747775,-0.24321605497049312,0.0,0.0,0.0,-1.0,21.827869415283203,15.29333782196045,18.32269096374512,23.36368560791016
2016-10-06,0.11901040012185753,-0.1848250878658767,0.2771541118904082,-0.11901040012185753,0.0,0.0,1.0,0.0,21.64758682250977,15.326268196105955,18.00362205505371,23.386371612548828
2016-10-07,0.3970478066527728,0.014725478464121299,-0.014725478464121299,-0.27350123641898455,1.0,0.0,0.0,-1.0,21.44568634033203,15.201129913330078,18.234434127807617,23.416627883911133
2016-10-10,0.12650940165459187,-0.1265094016545919,0.16817160458364028,-0.278809592107176,0.0,0.0,0.0,-1.0,21.48174095153809,15.306514739990234,18.315900802612305,24.09734535217285
2016-10-11,-0.11115862564464911,0.11115862564464911,0.3658424669633832,-0.1118402817473186,0.0,0.0,1.0,0.0,21.48894691467285,15.17478370666504,18.0986557006836,24.021709442138672
2016-10-12,-0.24523864933534534,0.14156292590327005,0.17163549885811452,-0.14156292590327008,-1.0,0.0,0.0,0.0,21.755760192871094,15.29333782196045,18.32269096374512,24.24861717224121
2016-10-13,-0.19049565790288117,-0.11764879952336679,0.2742067430503851,0.11764879952336676,0.0,0.0,1.0,0.0,21.55975914001465,15.04964542388916,17.976469039916992,23.49226760864257
2016-10-14,-0.3097912654134341,0.1201118357904782,0.14998506300560954,-0.12011183579047817,-1.0,0.0,0.0,0.0,21.80657386779785,15.062814712524414,18.04435920715332,23.56789970397949
2016-10-17,-0.34076205650955355,-0.10262790494269812,0.1026279049426981,0.15398213360505025,-1.0,0.0,0.0,0.0,21.8936824798584,14.970613479614258,17.93573570251465,23.12165260314941
2016-10-18,-0.04576956591223944,0.04576956591223944,0.38822824720046306,-0.22023262097505794,0.0,0.0,1.0,-1.0,21.91545867919922,14.98379135131836,17.915363311767578,23.24266624450684
2016-10-19,-0.22232466898698386,-0.13483251260923038,0.20801030579455546,0.13483251260923038,-1.0,0.0,1.0,0.0,22.19857406616211,15.115510940551758,17.99683380126953,23.2502384185791
2016-10-20,-0.2295900645683199,0.09569829164845628,0.2790133521347676,-0.09569829164845628,-1.0,0.0,1.0,0.0,22.351009368896484,15.016716003417969,17.840694427490234,23.2275390625
2016-10-21,-0.11891685506464078,0.11891685506464078,0.2808340504983572,-0.18133223937236126,0.0,0.0,1.0,0.0,22.394569396972656,15.043058395385742,17.854270935058594,23.29560661315918
2016-10-24,-0.31243112072976814,-0.10767402597689796,0.17222082731643581,0.10767402597689796,-1.0,0.0,0.0,0.0,22.503456115722656,15.075992584228516,17.827110290527344,23.076276779174805
2016-10-25,-0.24265811219398065,0.15210990335967106,0.15312208108667708,-0.15210990335967106,-1.0,0.0,0.0,0.0,23.592330932617188,15.029887199401855,17.779592514038086,23.167028427124023
2016-10-26,-0.2605546568838301,0.43863779585053564,-0.00040377363281713063,0.00040377363281713063,-1.0,1.0,0.0,0.0,24.08595085144043,14.127567291259766,18.24801445007324,23.008197784423828
2016-10-27,-0.05393546406082612,0.47520559262064194,0.05393546406082612,-0.11692347925770585,0.0,1.0,0.0,0.0,24.064178466796875,14.10122299194336,18.32269096374512,23.06871223449707
2016-10-28,-0.28239245176982974,0.2237243634452788,-0.0969415923924457,0.09694159239244571,-1.0,1.0,0.0,0.0,24.04965782165528,14.028772354125977,18.336271286010746,22.74347877502441
2016-10-31,-0.17786499389543206,-0.1424846277458414,0.1424846277458414,0.23716575061288503,0.0,0.0,0.0,1.0,23.96980857849121,14.107806205749512,18.227649688720703,21.994686126708984
2016-11-01,0.09812696890396636,-0.15202672529315578,-0.09812696890396636,0.35171933689891144,0.0,0.0,0.0,1.0,23.948034286499023,14.377843856811523,18.295530319213867,21.540876388549805
2016-11-02,-0.1673705034307462,0.14828143688923873,0.2360666227907763,-0.14828143688923873,0.0,0.0,1.0,0.0,23.722993850708008,14.226360321044922,18.09187698364257,21.76022148132324
2016-11-03,-0.32200856095042457,-0.10478824783902216,0.10478824783902212,0.16841494337153107,-1.0,0.0,0.0,0.0,23.90447807312012,14.331743240356444,17.990039825439453,21.737529754638672
2016-11-04,0.1124288015638715,-0.1124288015638715,-0.2675588226429023,0.20758357422935458,0.0,0.0,-1.0,1.0,23.77380752563477,14.36467170715332,18.12581825256348,21.63920021057129
2016-11-07,-0.19970359233990348,0.019887327900127476,0.4605217518598415,-0.019887327900127476,0.0,0.0,1.0,0.0,24.318246841430664,14.878402709960938,18.295530319213867,22.516572952270508
2016-11-08,0.035202308506380196,-0.15785782890737568,-0.035202308506380196,0.47173755407986384,0.0,0.0,0.0,1.0,24.289213180541992,15.075992584228516,18.397361755371094,21.873674392700195
2016-11-09,0.09340664027222023,-0.09340664027222026,-0.17016257347828506,0.3430241459772744,0.0,0.0,0.0,1.0,25.261938095092773,15.886104583740234,19.551443099975582,22.902313232421875
2016-11-10,-0.13118670543710975,-0.2579547420035894,0.13118670543710972,0.17967184712219095,0.0,-1.0,0.0,0.0,26.009634017944336,16.742319107055664,19.585384368896484,23.92338180541992
2016-11-11,-0.22321814939925763,0.13222477421253104,0.21233230217568033,-0.13222477421253104,-1.0,0.0,1.0,0.0,26.83718681335449,17.091392517089844,19.9587631225586,26.0865478515625
2016-11-14,-0.23380016635077053,0.12685007992825942,-0.12685007992825942,0.21249967379271056,-1.0,0.0,0.0,1.0,27.425172805786133,16.933317184448242,21.044958114624023,25.73862838745117
2016-11-15,-0.12537824021604208,-0.15349280575373767,0.12537824021604208,0.29575071381417817,0.0,0.0,0.0,1.0,27.207395553588867,17.288982391357422,20.875242233276367,25.49659538269043
